browser position chr13:83460331-84854696
track type=interact name="HL4_promoter_interaction" description="HL4_promoter_interaction"  maxHeightPixels=200:100:50 visibility=full
#chrom chromStart chromEnd name score value exp color bait_chr bait_start bait_end bait_name bait_strand otherEnd_chr otherEnd_start otherEnd_end otherEnd_name otherEnd_strand
chr11	111562103	113202201	mm627	57	5.76	.	#7D361E	chr11	111562103	111564814	mm627	.	chr11	113172000	113202201	2610035D17Rik	.
chr11	113306987	113648401	mm1526	65	6.51	.	#BEF383	chr11	113306987	113311034	mm1526	.	chr11	113564800	113648401	Slc39a11	.
chr11	113306987	113621401	mm1526	54	5.41	.	#BEF383	chr11	113306987	113311034	mm1526	.	chr11	113618600	113621401	Sstr2,Slc39a11	.
chr11	113811800	114338843	mm998	52	5.23	.	#0147EA	chr11	114334988	114338843	mm998	.	chr11	113811800	114067801	Sdk2	.
chr11	11821600	11898201	hs2059	70	7	.	#8B3CC4	chr11	11832428	11838742	hs2059	.	chr11	11821600	11898201	Ddc	.
chr11	11832428	11868601	hs2059	62	6.25	.	#8B3CC4	chr11	11832428	11838742	hs2059	.	chr11	11867800	11868601	Ddc,1700042O10Rik	.
chr11	11832428	12038801	hs2059	67	6.74	.	#8B3CC4	chr11	11832428	11838742	hs2059	.	chr11	12024800	12038801	Grb10	.
chr11	11821600	11959821	mm154	111	11.13	.	#74BA32	chr11	11955729	11959821	mm154	.	chr11	11821600	11898201	Ddc	.
chr11	120097600	120318412	mm1481	51	5.17	.	#78EBDB	chr11	120313836	120318412	mm1481	.	chr11	120097600	120100001	Ndufaf8,Tepsin	.
chr11	120149600	120318412	mm1481	84	8.49	.	#78EBDB	chr11	120313836	120318412	mm1481	.	chr11	120149600	120152201	Gm11769,Slc38a10	.
chr11	120183200	120318412	mm1481	94	9.48	.	#78EBDB	chr11	120313836	120318412	mm1481	.	chr11	120183200	120191001	2810410L24Rik	.
chr11	120215800	120318412	mm1481	51	5.14	.	#78EBDB	chr11	120313836	120318412	mm1481	.	chr11	120215800	120217601	Gm11770	.
chr11	120227200	120318412	mm1481	97	9.71	.	#78EBDB	chr11	120313836	120318412	mm1481	.	chr11	120227200	120243801	2900052L18Rik,Gm11772,Bahcc1	.
chr11	17447714	18879601	mm1290	71	7.17	.	#F16558	chr11	17447714	17451954	mm1290	.	chr11	18870000	18879601	8430419K02Rik	.
chr11	17447714	19021801	mm1290	60	6.05	.	#F16558	chr11	17447714	17451954	mm1290	.	chr11	19007200	19021801	Gm16140,Gm16141,Meis1	.
chr1	118776993	119055001	hs522	50	5.09	.	#916FDE	chr1	118776993	118778185	hs522	.	chr1	118981200	119055001	Gli2	.
chr1	133180144	133310801	mm971	71	7.18	.	#4FA8E9	chr1	133180144	133184401	mm971	.	chr1	133309600	133310801	Golt1a,Gm28040,Gm28040	.
chr1	133180144	133365801	mm971	76	7.61	.	#4FA8E9	chr1	133180144	133184401	mm971	.	chr1	133363000	133365801	Etnk2	.
chr11	44624692	45830001	hs1123	53	5.37	.	#57490A	chr11	44624692	44627662	hs1123	.	chr11	45829000	45830001	Gm12164,Gm22751,F630206G17Rik	.
chr11	44616400	45138621	hs1208	77	7.78	.	#8A084A	chr11	45134346	45138621	hs1208	.	chr11	44616400	44623001	Gm37695,Ebf1	.
chr11	44616400	45551904	hs1130	112	11.29	.	#02751B	chr11	45549149	45551904	hs1130	.	chr11	44616400	44623001	Gm37695,Ebf1	.
chr11	44517800	46204043	mm102	78	7.85	.	#3A452C	chr11	46201585	46204043	mm102	.	chr11	44517800	44522601	Rnf145	.
chr11	46055400	46204043	mm102	50	5	.	#3A452C	chr11	46201585	46204043	mm102	.	chr11	46055400	46058801	Adam19	.
chr11	54878648	55034001	mm1343	56	5.61	.	#0645DD	chr11	54878648	54883945	mm1343	.	chr11	55031000	55034001	Anxa6	.
chr1	155037654	155245601	hs1862	93	9.31	.	#A9C73B	chr1	155037654	155040944	hs1862	.	chr1	155224000	155245601	BC034090	.
chr1	162000000	162078894	mm712	81	8.18	.	#27065E	chr1	162073823	162078894	mm712	.	chr1	162000000	162000201	Gm38304,Dnm3	.
chr1	162005000	162078894	mm712	56	5.64	.	#27065E	chr1	162073823	162078894	mm712	.	chr1	162005000	162009001	Gm38304,Dnm3,2810442N19Rik	.
chr1	162073823	162223801	mm712	79	7.95	.	#27065E	chr1	162073823	162078894	mm712	.	chr1	162216600	162223801	Mir199a-2,Mir214,Dnm3os,Dnm3	.
chr1	162073823	162313801	mm712	139	13.93	.	#27065E	chr1	162073823	162078894	mm712	.	chr1	162313400	162313801	Dnm3	.
chr1	163361633	163931401	hs2516	53	5.35	.	#A85DDE	chr1	163361633	163364643	hs2516	.	chr1	163929000	163931401	Scyl3	.
chr1	162858200	163900432	hs1442	57	5.77	.	#39DB17	chr1	163896873	163900432	hs1442	.	chr1	162858200	162866801	Fmo1	.
chr1	163305800	163900432	hs1442	59	5.9	.	#39DB17	chr1	163896873	163900432	hs1442	.	chr1	163305800	163315601	Gm37644,Prrx1	.
chr11	63412600	64901285	hs1497	81	8.13	.	#091CF2	chr11	64897897	64901285	hs1497	.	chr11	63412600	63413401	B130011K05Rik	.
chr11	65265800	65651941	mm85	52	5.25	.	#346BD5	chr11	65648083	65651941	mm85	.	chr11	65265800	65271401	Myocd	.
chr1	165763000	166051190	mm757	68	6.86	.	#84CED8	chr1	166046664	166051190	mm757	.	chr1	165763000	165771401	Creg1	.
chr1	165780000	166051190	mm757	75	7.58	.	#84CED8	chr1	166046664	166051190	mm757	.	chr1	165780000	165781201	Gm16565	.
chr1	165844400	166051190	mm757	51	5.19	.	#84CED8	chr1	166046664	166051190	mm757	.	chr1	165844400	165845801	Gm32999,Gm37856,Cd247	.
chr1	168163600	169346924	hs1185	94	9.4	.	#D920FD	chr1	169342930	169346924	hs1185	.	chr1	168163600	168433201	Pbx1	.
chr1	168163600	169387690	hs762	90	9.06	.	#A770AB	chr1	169383747	169387690	hs762	.	chr1	168163600	168433201	Pbx1	.
chr11	75047958	75171001	hs1445	72	7.23	.	#EDA6B4	chr11	75047958	75051077	hs1445	.	chr11	75164600	75171001	Hic1	.
chr11	77762800	77908898	mm981	66	6.64	.	#B3CA6E	chr11	77904305	77908898	mm981	.	chr11	77762800	77851001	Myo18a	.
chr11	80504400	81614615	hs1725	65	6.55	.	#8E6A82	chr11	81611691	81614615	hs1725	.	chr11	80504400	80780601	Myo1d	.
chr11	84492867	84829801	hs363	60	6.06	.	#107B52	chr11	84492867	84497370	hs363	.	chr11	84818000	84829801	Mrm1,Dhrs11,4930502E09Rik	.
chr11	85352000	85963843	HLEB	50	5.02	.	#3E8B52	chr11	85962362	85963843	HLEB	.	chr11	85352000	85641401	Bcas3	.
chr11	85352000	86169358	hs778	64	6.42	.	#228A3D	chr11	86163315	86169358	hs778	.	chr11	85352000	85641401	Bcas3	.
chr11	88274049	88614601	mm439	61	6.1	.	#781FF1	chr11	88274049	88276658	mm439	.	chr11	88582200	88614601	Msi2	.
chr11	88274049	88841601	mm439	112	11.23	.	#781FF1	chr11	88274049	88276658	mm439	.	chr11	88840800	88841601	Akap1	.
chr1	187608600	188886312	hs366	70	7.09	.	#CCECEA	chr1	188883191	188886312	hs366	.	chr1	187608600	188003201	Esrrg	.
chr1	192797479	192856601	mm646	66	6.6	.	#2F2E5D	chr1	192797479	192800989	mm646	.	chr1	192850800	192856601	Sertad4,Gm15867	.
chr11	94133400	94162808	mm1496	50	5.01	.	#65DA30	chr11	94157608	94162808	mm1496	.	chr11	94133400	94138801	B230206L02Rik	.
chr11	94157608	94214801	mm1496	69	6.93	.	#65DA30	chr11	94157608	94162808	mm1496	.	chr11	94209600	94214801	Tob1	.
chr11	94157608	94246801	mm1496	56	5.62	.	#65DA30	chr11	94157608	94162808	mm1496	.	chr11	94242600	94246801	Wfikkn2	.
chr11	94879135	94941201	mm568	67	6.72	.	#BE2AAC	chr11	94879135	94884328	mm568	.	chr11	94934800	94941201	Col1a1	.
chr11	94879135	95001201	mm568	58	5.84	.	#BE2AAC	chr11	94879135	94884328	mm568	.	chr11	94988800	95001201	Ppp1r9b	.
chr11	96269400	96875325	mm1299	57	5.76	.	#7FFB4E	chr11	96871831	96875325	mm1299	.	chr11	96269400	96275600	Hoxb9	.
chr11	96275801	96875325	mm1299	57	5.76	.	#7FFB4E	chr11	96871831	96875325	mm1299	.	chr11	96275801	96335401	Hoxb8,Hoxb6,Mir10a,Hoxb9,Hoxb7,Hoxb5os,Hoxb5,Hoxb4,Hoxb3	.
chr11	96269400	96888144	mm999	58	5.85	.	#D5D607	chr11	96883029	96888144	mm999	.	chr11	96269400	96275600	Hoxb9	.
chr11	96275801	96888144	mm999	58	5.85	.	#D5D607	chr11	96883029	96888144	mm999	.	chr11	96275801	96335401	Hoxb8,Hoxb6,Mir10a,Hoxb9,Hoxb7,Hoxb5os,Hoxb5,Hoxb4,Hoxb3	.
chr12	106375145	108006801	hs352	67	6.7	.	#A2E9E5	chr12	106375145	106380751	hs352	.	chr12	107996800	108006801	Bcl11b	.
chr12	106478524	108006801	hs353	52	5.28	.	#9F9FD1	chr12	106478524	106481920	hs353	.	chr12	107996800	108006801	Bcl11b	.
chr12	117149400	118842364	hs844	88	8.87	.	#BEBB0A	chr12	118836767	118842364	hs844	.	chr12	117149400	117161201	Gm10421,Ptprn2	.
chr12	117843000	118842364	hs844	50	5.09	.	#BEBB0A	chr12	118836767	118842364	hs844	.	chr12	117843000	117845401	Cdca7l	.
chr12	12704613	12943201	mm1310	59	5.9	.	#FC231A	chr12	12704613	12712122	mm1310	.	chr12	12937000	12943201	Mycn	.
chr12	33955600	34201804	hs644	51	5.13	.	#FECC86	chr12	34196698	34201804	hs644	.	chr12	33955600	33964201	Twist1	.
chr12	34214288	34908201	hs2307	50	5.02	.	#D3262A	chr12	34214288	34217051	hs2307	.	chr12	34526200	34908201	Hdac9	.
chr12	49389000	50123964	hs342	78	7.84	.	#1DED2D	chr12	50118128	50123964	hs342	.	chr12	49389000	49395801	Gm43517,3110039M20Rik	.
chr12	49396000	50123964	hs342	78	7.84	.	#1DED2D	chr12	50118128	50123964	hs342	.	chr12	49396000	49402201	3110039M20Rik	.
chr12	49373600	51004073	hs344	105	10.58	.	#88449F	chr12	51000869	51004073	hs344	.	chr12	49373600	49379001	Gm34304	.
chr12	49379800	51004073	hs344	105	10.58	.	#88449F	chr12	51000869	51004073	hs344	.	chr12	49379800	49387201	Foxg1,Gm43517,Gm34304	.
chr12	49387800	51004073	hs344	130	13.06	.	#88449F	chr12	51000869	51004073	hs344	.	chr12	49387800	49388601	Gm43517	.
chr12	49389000	51004073	hs344	130	13.06	.	#88449F	chr12	51000869	51004073	hs344	.	chr12	49389000	49395801	Gm43517,3110039M20Rik	.
chr12	49396000	51004073	hs344	169	16.96	.	#88449F	chr12	51000869	51004073	hs344	.	chr12	49396000	49402201	3110039M20Rik	.
chr12	56519144	57197801	hs1166	64	6.46	.	#C1849C	chr12	56519144	56523223	hs1166	.	chr12	57194401	57197801	Slc25a21	.
chr12	56519144	57549001	hs1166	337	33.79	.	#C1849C	chr12	56519144	56523223	hs1166	.	chr12	57540800	57549001	Foxa1	.
chr12	73049288	73546801	hs1602	187	18.73	.	#564472	chr12	73049288	73053247	hs1602	.	chr12	73544200	73546801	Tmem30b	.
chr12	79845657	80117201	hs1616	129	12.95	.	#529FAB	chr12	79845657	79849739	hs1616	.	chr12	80108600	80117201	Zfp36l1,1300014J16Rik	.
chr12	79845657	80133201	hs1616	60	6.06	.	#529FAB	chr12	79845657	79849739	hs1616	.	chr12	80130200	80133201	2310015A10Rik	.
chr12	85337800	85457057	mm260	53	5.34	.	#F5E0EE	chr12	85452618	85457057	mm260	.	chr12	85337800	85340401	Nek9	.
chr12	86800396	86886001	hs1466	111	11.1	.	#9C2929	chr12	86800396	86805544	hs1466	.	chr12	86879200	86886001	Irf2bpl	.
chr12	86800396	86950601	hs1466	53	5.31	.	#9C2929	chr12	86800396	86805544	hs1466	.	chr12	86946000	86950601	Cipc	.
chr12	86823493	86886001	mm1444	54	5.4	.	#19689F	chr12	86823493	86827523	mm1444	.	chr12	86879200	86886001	Irf2bpl	.
chr12	86823493	87445201	mm1444	50	5.05	.	#19689F	chr12	86823493	86827523	mm1444	.	chr12	87442000	87445201	Slirp,Alkbh1	.
chr12	88722600	89817801	mm1202	52	5.28	.	#C0EC38	chr12	88798852	88802797	mm1202	.	chr12	88722600	89817801	Nrxn3	.
chr12	88722600	89817801	mm1203	58	5.81	.	#839B3A	chr12	88857698	88861692	mm1203	.	chr12	88722600	89817801	Nrxn3	.
chr12	88722600	89817801	mm296	51	5.12	.	#AD470B	chr12	88983099	88986583	mm296	.	chr12	88722600	89817801	Nrxn3	.
chr12	9336057	10392001	hs1273	73	7.31	.	#88B337	chr12	9336057	9342366	hs1273	.	chr12	10390400	10392001	Rdh14	.
chr13	118385800	118715951	hs516	63	6.37	.	#33ACC6	chr13	118711629	118715951	hs516	.	chr13	118385800	118387801	Mrps30,B430218F22Rik	.
chr13	12460000	12504945	mm1376	59	5.92	.	#CF94C1	chr13	12503322	12504945	mm1376	.	chr13	12460000	12462201	Lgals8	.
chr13	12503322	12520801	mm1376	63	6.31	.	#CF94C1	chr13	12503322	12504945	mm1376	.	chr13	12518800	12520801	Edaradd	.
chr13	14629800	15345224	mm1179	52	5.25	.	#27507A	chr13	15342545	15345224	mm1179	.	chr13	14629800	14631401	Psma2,AW209491	.
chr13	14629800	15487626	hs1213	79	7.94	.	#93FB9B	chr13	15484877	15487626	hs1213	.	chr13	14629800	14631401	Psma2,AW209491	.
chr13	14629800	15546734	hs111	93	9.34	.	#5D4B84	chr13	15542554	15546734	hs111	.	chr13	14629800	14631401	Psma2,AW209491	.
chr13	14629800	15551522	hs1586	57	5.78	.	#08A3DE	chr13	15548609	15551522	hs1586	.	chr13	14629800	14631401	Psma2,AW209491	.
chr13	3740500	3894201	mm41	131	13.14	.	#0F10AE	chr13	3740500	3745289	mm41	.	chr13	3889800	3894201	Net1	.
chr13	38959000	40714419	hs279	55	5.52	.	#D397CD	chr13	40710995	40714419	hs279	.	chr13	38959000	38961401	Slc35b3,5033403F01Rik	.
chr13	41641475	42867601	mm192	53	5.36	.	#640563	chr13	41641475	41645297	mm192	.	chr13	42680800	42867601	Phactr1	.
chr13	55401926	55466401	hs2229	51	5.11	.	#2DD1B1	chr13	55401926	55407354	hs2229	.	chr13	55463400	55466401	Prr7	.
chr13	55401926	55514001	hs2229	92	9.24	.	#2DD1B1	chr13	55401926	55407354	hs2229	.	chr13	55510200	55514001	Pdlim7	.
chr13	55401926	55528601	hs2229	57	5.74	.	#2DD1B1	chr13	55401926	55407354	hs2229	.	chr13	55527600	55528601	Dok3	.
chr13	55401926	55537201	hs2229	97	9.79	.	#2DD1B1	chr13	55401926	55407354	hs2229	.	chr13	55535400	55537201	Ddx41,Gm46416	.
chr13	55828400	56161515	hs1473	76	7.69	.	#3E13F3	chr13	56158928	56161515	hs1473	.	chr13	55828400	55831601	Pitx1,Gm47071	.
chr13	58668600	59095476	mm14	54	5.46	.	#487E71	chr13	59089388	59095476	mm14	.	chr13	58668600	58669001	Gm47942	.
chr13	58806200	59095476	mm14	90	9.01	.	#487E71	chr13	59089388	59095476	mm14	.	chr13	58806200	58813001	C630044B11Rik,Ntrk2	.
chr13	60145231	60481401	mm745	54	5.43	.	#EC1D84	chr13	60145231	60149545	mm745	.	chr13	60479200	60481401	Gm48500	.
chr13	60265543	60481401	hs1463	104	10.41	.	#895C53	chr13	60265543	60270685	hs1463	.	chr13	60479200	60481401	Gm48500	.
chr13	63567187	63816401	hs1417	53	5.32	.	#7B54E6	chr13	63567187	63570628	hs1417	.	chr13	63814200	63816401	Ercc6l2	.
chr13	76810644	78183201	mm1556	61	6.1	.	#01066A	chr13	76810644	76814463	mm1556	.	chr13	78171600	78183201	3110006O06Rik,Gm38604	.
chr13	76810644	78205001	mm1556	74	7.4	.	#01066A	chr13	76810644	76814463	mm1556	.	chr13	78189600	78205001	Nr2f1,A830082K12Rik	.
chr13	76810644	78483801	mm1556	55	5.5	.	#01066A	chr13	76810644	76814463	mm1556	.	chr13	78483200	78483801	Gm32067	.
chr13	77890808	78205001	hs271	56	5.66	.	#C4FBF5	chr13	77890808	77894441	hs271	.	chr13	78189600	78205001	Nr2f1,A830082K12Rik	.
chr13	78189600	78603643	hs1060	54	5.47	.	#45A097	chr13	78598581	78603643	hs1060	.	chr13	78189600	78205001	Nr2f1,A830082K12Rik	.
chr13	77046400	79049031	hs1153	55	5.5	.	#A3B7AC	chr13	79045795	79049031	hs1153	.	chr13	77046400	77133001	Slf1	.
chr13	78189600	79049031	hs1153	70	7.01	.	#A3B7AC	chr13	79045795	79049031	hs1153	.	chr13	78189600	78205001	Nr2f1,A830082K12Rik	.
chr13	78189600	79138838	hs1079	91	9.1	.	#20FB11	chr13	79135279	79138838	hs1079	.	chr13	78189600	78205001	Nr2f1,A830082K12Rik	.
chr13	78189600	79347396	hs971	73	7.3	.	#59D749	chr13	79344383	79347396	hs971	.	chr13	78189600	78205001	Nr2f1,A830082K12Rik	.
chr13	78189600	79365925	hs1109	60	6.09	.	#3754D8	chr13	79362065	79365925	hs1109	.	chr13	78189600	78205001	Nr2f1,A830082K12Rik	.
chr13	83713200	84061438	hs268	54	5.45	.	#503CD7	chr13	84058457	84061438	hs268	.	chr13	83713200	83743001	Gm26803,Gm33366,Mir9-2,C130071C03Rik	.
chr13	83713200	84572526	hs267	55	5.5	.	#B3BF22	chr13	84568200	84572526	hs267	.	chr13	83713200	83743001	Gm26803,Gm33366,Mir9-2,C130071C03Rik	.
chr13	83713200	84641655	hs266	126	12.64	.	#5827C3	chr13	84637392	84641655	hs266	.	chr13	83713200	83743001	Gm26803,Gm33366,Mir9-2,C130071C03Rik	.
chr13	83713200	84753483	hs853	309	30.95	.	#C4CB37	chr13	84748454	84753483	hs853	.	chr13	83713200	83743001	Gm26803,Gm33366,Mir9-2,C130071C03Rik	.
chr13	97239400	97894995	mm1001	51	5.13	.	#07BA20	chr13	97888269	97894995	mm1001	.	chr13	97239400	97245401	Enc1	.
chr14	105567884	105899601	mm1112	81	8.12	.	#9B5C70	chr14	105567884	105574438	mm1112	.	chr14	105892200	105899601	Spry2	.
chr1	41143611	42702801	hs1581	80	8.07	.	#01E5B2	chr1	41143611	41146886	hs1581	.	chr1	42683400	42702801	Pou3f3,Pantr1,Gm20646	.
chr1	41143611	42714801	hs1581	97	9.76	.	#01E5B2	chr1	41143611	41146886	hs1581	.	chr1	42706600	42714801	Pantr2,Gm20646	.
chr1	41165082	42702801	hs1093	58	5.87	.	#753FC0	chr1	41165082	41168931	hs1093	.	chr1	42683400	42702801	Pou3f3,Pantr1,Gm20646	.
chr14	118232600	118437466	hs189	55	5.53	.	#1F5C34	chr14	118434827	118437466	hs189	.	chr14	118232600	118238401	Sox21,Gm4675	.
chr14	10452800	12339854	hs434	74	7.44	.	#E8A8CA	chr14	12335893	12339854	hs434	.	chr14	10452800	11125401	Fhit	.
chr14	10452800	12395397	hs1316	67	6.73	.	#244B10	chr14	12391392	12395397	hs1316	.	chr14	10452800	11125401	Fhit	.
chr1	41273649	42702801	hs1112	51	5.12	.	#D5A1D9	chr1	41273649	41277960	hs1112	.	chr1	42683400	42702801	Pou3f3,Pantr1,Gm20646	.
chr1	41273649	42706201	hs1112	63	6.37	.	#D5A1D9	chr1	41273649	41277960	hs1112	.	chr1	42703000	42706201	Pou3f3,Gm20646	.
chr1	41273649	42714801	hs1112	62	6.22	.	#D5A1D9	chr1	41273649	41277960	hs1112	.	chr1	42706600	42714801	Pantr2,Gm20646	.
chr1	41386365	42702801	hs1555	63	6.33	.	#010B51	chr1	41386365	41391857	hs1555	.	chr1	42683400	42702801	Pou3f3,Pantr1,Gm20646	.
chr1	41386365	42706201	hs1555	65	6.59	.	#010B51	chr1	41386365	41391857	hs1555	.	chr1	42703000	42706201	Pou3f3,Gm20646	.
chr1	41386365	42714801	hs1555	61	6.14	.	#010B51	chr1	41386365	41391857	hs1555	.	chr1	42706600	42714801	Pantr2,Gm20646	.
chr1	41918170	42714801	hs1303	52	5.23	.	#FBD782	chr1	41918170	41922183	hs1303	.	chr1	42706600	42714801	Pantr2,Gm20646	.
chr1	41933990	42714801	hs1554	51	5.12	.	#F88C08	chr1	41933990	41937544	hs1554	.	chr1	42706600	42714801	Pantr2,Gm20646	.
chr14	21251384	21752401	hs595	67	6.72	.	#AD6989	chr14	21251384	21253943	hs595	.	chr14	21750000	21752401	Dusp13,Samd8	.
chr14	21990289	22578401	hs484	55	5.53	.	#2A86F7	chr14	21990289	21992832	hs484	.	chr14	22019200	22578401	Lrmda	.
chr14	21981600	22580181	hs1679	78	7.83	.	#03AC77	chr14	22575154	22580181	hs1679	.	chr14	21981600	21992601	C130012C08Rik,Zfp503	.
chr14	21993400	22580181	hs1679	51	5.13	.	#03AC77	chr14	22575154	22580181	hs1679	.	chr14	21993400	21996001	C130012C08Rik	.
chr14	21981600	23522791	mm417	63	6.36	.	#FDC30D	chr14	23514920	23522791	mm417	.	chr14	21981600	21992601	C130012C08Rik,Zfp503	.
chr14	21993400	23522791	mm417	56	5.69	.	#FDC30D	chr14	23514920	23522791	mm417	.	chr14	21993400	21996001	C130012C08Rik	.
chr14	24646635	25612001	hs1974	54	5.49	.	#E27079	chr14	24646635	24650203	hs1974	.	chr14	25463600	25612001	Zmiz1	.
chr14	24983842	25463401	hs1491	101	10.19	.	#436E94	chr14	24983842	24988045	hs1491	.	chr14	25456400	25463401	Gm47920,Zmiz1os1,Zmiz1	.
chr14	24983842	25612001	hs1491	70	7.03	.	#436E94	chr14	24983842	24988045	hs1491	.	chr14	25463600	25612001	Zmiz1	.
chr14	25107843	25463401	mm1446	79	7.94	.	#9F20C6	chr14	25107843	25111508	mm1446	.	chr14	25456400	25463401	Gm47920,Zmiz1os1,Zmiz1	.
chr14	25107843	25612001	mm1446	87	8.78	.	#9F20C6	chr14	25107843	25111508	mm1446	.	chr14	25463600	25612001	Zmiz1	.
chr14	24490200	25589340	hs1767	50	5.08	.	#B78277	chr14	25583172	25589340	hs1767	.	chr14	24490200	24492201	Rps24	.
chr14	39468800	40960175	mm1503	156	15.69	.	#4DF972	chr14	40954360	40960175	mm1503	.	chr14	39468800	39475001	Nrg3	.
chr14	40954360	41014601	mm1503	93	9.34	.	#4DF972	chr14	40954360	40960175	mm1503	.	chr14	41003200	41014601	Prxl2a	.
chr14	46016542	46391201	hs1629	54	5.48	.	#5B70AD	chr14	46016542	46021260	hs1629	.	chr14	46384800	46391201	Bmp4,Gm15222	.
chr14	54893000	55005970	hs2330	56	5.62	.	#F12E49	chr14	55003521	55005970	hs2330	.	chr14	54893000	54896001	Pabpn1,Gm20521	.
chr14	60551078	60737201	mm1122	50	5.07	.	#F2B462	chr14	60551078	60556117	mm1122	.	chr14	60633800	60737201	Spata13	.
chr14	69828510	70101601	hs1927	57	5.74	.	#259544	chr14	69828510	69834667	hs1927	.	chr14	70099200	70101601	Bin3	.
chr14	69828510	70154401	hs1927	61	6.17	.	#259544	chr14	69828510	69834667	hs1927	.	chr14	70152400	70154401	Ccar2	.
chr14	69828510	70352001	hs1927	55	5.51	.	#259544	chr14	69828510	69834667	hs1927	.	chr14	70345000	70352001	Slc39a14	.
chr14	70617800	70642110	hs782	51	5.12	.	#039637	chr14	70638660	70642110	hs782	.	chr14	70617800	70630001	Dmtn	.
chr14	70638660	72533001	hs782	67	6.75	.	#039637	chr14	70638660	70642110	hs782	.	chr14	72531800	72533001	Mlnr-ps	.
chr14	70681060	72533001	hs783	60	6.03	.	#793684	chr14	70681060	70686941	hs783	.	chr14	72531800	72533001	Mlnr-ps	.
chr14	70681060	72603801	hs783	52	5.22	.	#793684	chr14	70681060	70686941	hs783	.	chr14	72601400	72603801	Gm16549,Fndc3a	.
chr14	77035800	78290542	hs1393	132	13.29	.	#974485	chr14	78285432	78290542	hs1393	.	chr14	77035800	77037601	Lacc1,Ccdc122	.
chr14	77155800	78290542	hs1393	51	5.13	.	#974485	chr14	78285432	78290542	hs1393	.	chr14	77155800	77160601	Enox1	.
chr15	102691343	103309201	hs338	65	6.57	.	#FE69C4	chr15	102691343	102696216	hs338	.	chr15	103308600	103309201	Gpr84,Gm49482	.
chr15	102720800	103004258	hs2078	53	5.33	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	102720800	102723001	Calcoco1	.
chr15	102966800	103004258	hs2078	61	6.19	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	102966800	102968801	Hoxc10,Hoxc5	.
chr15	102997729	103037601	hs2078	64	6.47	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103019000	103037601	Hoxc4	.
chr15	102997729	103106201	hs2078	58	5.89	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103099800	103106201	Gm28876,Gm10830,Gm28265	.
chr15	102997729	103147601	hs2078	61	6.18	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103146400	103147601	D930007P13Rik	.
chr15	102997729	103165601	hs2078	106	10.69	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103162400	103165601	Smug1	.
chr15	102997729	103302601	hs2078	108	10.82	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103299600	103302601	Gm49482,Copz1	.
chr15	102997729	103306201	hs2078	81	8.17	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103304000	103306201	Gm49482	.
chr15	102997729	103309201	hs2078	119	11.96	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103308600	103309201	Gpr84,Gm49482	.
