browser position chr13:83460331-84854696
track type=interact name="CF4_promoter_interaction" description="CF4_promoter_interaction"  maxHeightPixels=200:100:50 visibility=full
#chrom chromStart chromEnd name score value exp color bait_chr bait_start bait_end bait_name bait_strand otherEnd_chr otherEnd_start otherEnd_end otherEnd_name otherEnd_strand
chr11	11955729	12465401	mm154	64	6.49	.	#74BA32	chr11	11955729	11959821	mm154	.	chr11	12463600	12465401	Cobl	.
chr11	120097600	120318412	mm1481	75	7.54	.	#78EBDB	chr11	120313836	120318412	mm1481	.	chr11	120097600	120100001	Ndufaf8,Tepsin	.
chr11	120149600	120318412	mm1481	59	5.9	.	#78EBDB	chr11	120313836	120318412	mm1481	.	chr11	120149600	120152201	Gm11769,Slc38a10	.
chr11	120183200	120318412	mm1481	87	8.79	.	#78EBDB	chr11	120313836	120318412	mm1481	.	chr11	120183200	120191001	2810410L24Rik	.
chr11	120215800	120318412	mm1481	69	6.97	.	#78EBDB	chr11	120313836	120318412	mm1481	.	chr11	120215800	120217601	Gm11770	.
chr11	120227200	120318412	mm1481	71	7.13	.	#78EBDB	chr11	120313836	120318412	mm1481	.	chr11	120227200	120243801	2900052L18Rik,Gm11772,Bahcc1	.
chr11	120313836	120379601	mm1481	76	7.61	.	#78EBDB	chr11	120313836	120318412	mm1481	.	chr11	120377200	120379601	Faap100	.
chr11	17447714	18879601	mm1290	51	5.14	.	#F16558	chr11	17447714	17451954	mm1290	.	chr11	18870000	18879601	8430419K02Rik	.
chr11	21994600	22004566	hs1066	55	5.52	.	#EC5840	chr11	21999843	22004566	hs1066	.	chr11	21994600	22004401	Otx1	.
chr1	133163800	133247801	mm971	51	5.12	.	#4FA8E9	chr1	133180144	133184401	mm971	.	chr1	133163800	133247801	Plekha6	.
chr1	133180144	133310801	mm971	62	6.27	.	#4FA8E9	chr1	133180144	133184401	mm971	.	chr1	133309600	133310801	Golt1a,Gm28040,Gm28040	.
chr1	133180144	133365801	mm971	59	5.92	.	#4FA8E9	chr1	133180144	133184401	mm971	.	chr1	133363000	133365801	Etnk2	.
chr1	133185545	133365801	mm1460	59	5.9	.	#53918C	chr1	133185545	133189356	mm1460	.	chr1	133363000	133365801	Etnk2	.
chr1	133185545	133610801	mm1460	64	6.47	.	#53918C	chr1	133185545	133189356	mm1460	.	chr1	133608800	133610801	Snrpe	.
chr11	36277200	37237801	hs274	61	6.19	.	#A6366A	chr11	36348585	36352367	hs274	.	chr11	36277200	37237801	Tenm2	.
chr11	44616400	44802499	hs230	50	5.01	.	#09964A	chr11	44799055	44802499	hs230	.	chr11	44616400	44623001	Gm37695,Ebf1	.
chr11	45942800	46204043	mm102	50	5.09	.	#3A452C	chr11	46201585	46204043	mm102	.	chr11	45942800	45945201	Lsm11	.
chr11	46055400	46204043	mm102	71	7.13	.	#3A452C	chr11	46201585	46204043	mm102	.	chr11	46055400	46058801	Adam19	.
chr11	54878648	55034001	mm1343	52	5.24	.	#0645DD	chr11	54878648	54883945	mm1343	.	chr11	55031000	55034001	Anxa6	.
chr1	155037654	155245601	hs1862	68	6.8	.	#A9C73B	chr1	155037654	155040944	hs1862	.	chr1	155224000	155245601	BC034090	.
chr1	162000000	162078894	mm712	75	7.59	.	#27065E	chr1	162073823	162078894	mm712	.	chr1	162000000	162000201	Gm38304,Dnm3	.
chr1	162005000	162078894	mm712	69	6.92	.	#27065E	chr1	162073823	162078894	mm712	.	chr1	162005000	162009001	Gm38304,Dnm3,2810442N19Rik	.
chr1	162073823	162223801	mm712	62	6.21	.	#27065E	chr1	162073823	162078894	mm712	.	chr1	162216600	162223801	Mir199a-2,Mir214,Dnm3os,Dnm3	.
chr1	162073823	162313801	mm712	110	11.09	.	#27065E	chr1	162073823	162078894	mm712	.	chr1	162313400	162313801	Dnm3	.
chr11	63412600	64901285	hs1497	62	6.24	.	#091CF2	chr11	64897897	64901285	hs1497	.	chr11	63412600	63413401	B130011K05Rik	.
chr11	63918200	64901285	hs1497	59	5.92	.	#091CF2	chr11	64897897	64901285	hs1497	.	chr11	63918200	63922801	Hs3st3b1	.
chr1	165780000	165936234	hs1331	59	5.97	.	#347A2D	chr1	165933644	165936234	hs1331	.	chr1	165780000	165781201	Gm16565	.
chr1	168163600	168910694	hs202	51	5.19	.	#930A25	chr1	168907803	168910694	hs202	.	chr1	168163600	168433201	Pbx1	.
chr1	168163600	169346924	hs1185	63	6.31	.	#D920FD	chr1	169342930	169346924	hs1185	.	chr1	168163600	168433201	Pbx1	.
chr1	168163600	169387690	hs762	59	5.91	.	#A770AB	chr1	169383747	169387690	hs762	.	chr1	168163600	168433201	Pbx1	.
chr11	77762800	77908898	mm981	57	5.7	.	#B3CA6E	chr11	77904305	77908898	mm981	.	chr11	77762800	77851001	Myo18a	.
chr1	178527200	179388492	hs2070	52	5.25	.	#187554	chr1	179384545	179388492	hs2070	.	chr1	178527200	178918001	Kif26b	.
chr11	80504400	81614615	hs1725	73	7.38	.	#8E6A82	chr11	81611691	81614615	hs1725	.	chr11	80504400	80780601	Myo1d	.
chr11	84492867	84829801	hs363	62	6.29	.	#107B52	chr11	84492867	84497370	hs363	.	chr11	84818000	84829801	Mrm1,Dhrs11,4930502E09Rik	.
chr11	85352000	85861036	mm1583	51	5.13	.	#B4835D	chr11	85856173	85861036	mm1583	.	chr11	85352000	85641401	Bcas3	.
chr11	85352000	85879355	HLEA	69	6.93	.	#0483CF	chr11	85875303	85879355	HLEA	.	chr11	85352000	85641401	Bcas3	.
chr11	85352000	85963843	HLEB	52	5.25	.	#3E8B52	chr11	85962362	85963843	HLEB	.	chr11	85352000	85641401	Bcas3	.
chr11	85352000	86169358	hs778	61	6.15	.	#228A3D	chr11	86163315	86169358	hs778	.	chr11	85352000	85641401	Bcas3	.
chr11	88274049	88841601	mm439	87	8.76	.	#781FF1	chr11	88274049	88276658	mm439	.	chr11	88840800	88841601	Akap1	.
chr11	88274049	88956001	mm439	56	5.62	.	#781FF1	chr11	88274049	88276658	mm439	.	chr11	88954200	88956001	Scpep1	.
chr1	192797479	192856601	mm646	67	6.78	.	#2F2E5D	chr1	192797479	192800989	mm646	.	chr1	192850800	192856601	Sertad4,Gm15867	.
chr11	94157608	94214801	mm1496	74	7.44	.	#65DA30	chr11	94157608	94162808	mm1496	.	chr11	94209600	94214801	Tob1	.
chr11	94157608	94329801	mm1496	61	6.14	.	#65DA30	chr11	94157608	94162808	mm1496	.	chr11	94326800	94329801	Ankrd40	.
chr11	94879135	94941201	mm568	53	5.3	.	#BE2AAC	chr11	94879135	94884328	mm568	.	chr11	94934800	94941201	Col1a1	.
chr11	94879135	95001201	mm568	73	7.34	.	#BE2AAC	chr11	94879135	94884328	mm568	.	chr11	94988800	95001201	Ppp1r9b	.
chr11	96275801	96875325	mm1299	59	5.99	.	#7FFB4E	chr11	96871831	96875325	mm1299	.	chr11	96275801	96335401	Hoxb8,Hoxb6,Mir10a,Hoxb9,Hoxb7,Hoxb5os,Hoxb5,Hoxb4,Hoxb3	.
chr1	20919229	22807401	hs2064	56	5.62	.	#7C6F87	chr1	20919229	20923486	hs2064	.	chr1	22315600	22807401	Rims1	.
chr12	106478524	108006801	hs353	50	5.01	.	#9F9FD1	chr12	106478524	106481920	hs353	.	chr12	107996800	108006801	Bcl11b	.
chr12	108247472	108307201	hs1931	63	6.33	.	#5F4CF8	chr12	108247472	108255584	hs1931	.	chr12	108306000	108307201	Hhipl1	.
chr12	109459600	109511637	mm799	64	6.45	.	#89E55E	chr12	109507579	109511637	mm799	.	chr12	109459600	109459801	Dlk1	.
chr12	117149400	118842364	hs844	79	7.9	.	#BEBB0A	chr12	118836767	118842364	hs844	.	chr12	117149400	117161201	Gm10421,Ptprn2	.
chr12	118299600	118842364	hs844	51	5.13	.	#BEBB0A	chr12	118836767	118842364	hs844	.	chr12	118299600	118303801	Sp4	.
chr12	117149400	118846393	hs239	75	7.53	.	#DFB7BE	chr12	118842365	118846393	hs239	.	chr12	117149400	117161201	Gm10421,Ptprn2	.
chr12	12704613	12905001	mm1310	50	5.06	.	#FC231A	chr12	12704613	12712122	mm1310	.	chr12	12904400	12905001	4930519A11Rik	.
chr12	12704613	12943201	mm1310	62	6.29	.	#FC231A	chr12	12704613	12712122	mm1310	.	chr12	12937000	12943201	Mycn	.
chr12	25092200	25893262	hs388	81	8.13	.	#5F2222	chr12	25890128	25893262	hs388	.	chr12	25092200	25101601	Id2	.
chr12	44328400	44532601	mm16	52	5.28	.	#B4718B	chr12	44402134	44404892	mm16	.	chr12	44328400	44532601	Nrcam	.
chr12	49373600	49948723	hs566	54	5.46	.	#D36B34	chr12	49943572	49948723	hs566	.	chr12	49373600	49379001	Gm34304	.
chr12	49379800	49948723	hs566	54	5.46	.	#D36B34	chr12	49943572	49948723	hs566	.	chr12	49379800	49387201	Foxg1,Gm43517,Gm34304	.
chr12	49387800	49948723	hs566	58	5.85	.	#D36B34	chr12	49943572	49948723	hs566	.	chr12	49387800	49388601	Gm43517	.
chr12	49389000	49948723	hs566	58	5.85	.	#D36B34	chr12	49943572	49948723	hs566	.	chr12	49389000	49395801	Gm43517,3110039M20Rik	.
chr12	49373600	50123964	hs342	59	5.98	.	#1DED2D	chr12	50118128	50123964	hs342	.	chr12	49373600	49379001	Gm34304	.
chr12	49379800	50123964	hs342	59	5.98	.	#1DED2D	chr12	50118128	50123964	hs342	.	chr12	49379800	49387201	Foxg1,Gm43517,Gm34304	.
chr12	49387800	50123964	hs342	55	5.58	.	#1DED2D	chr12	50118128	50123964	hs342	.	chr12	49387800	49388601	Gm43517	.
chr12	49389000	50123964	hs342	55	5.58	.	#1DED2D	chr12	50118128	50123964	hs342	.	chr12	49389000	49395801	Gm43517,3110039M20Rik	.
chr12	49387800	50192768	hs598	54	5.4	.	#ECA8B3	chr12	50189482	50192768	hs598	.	chr12	49387800	49388601	Gm43517	.
chr12	49389000	50192768	hs598	54	5.4	.	#ECA8B3	chr12	50189482	50192768	hs598	.	chr12	49389000	49395801	Gm43517,3110039M20Rik	.
chr12	49389000	50972115	hs343	59	5.95	.	#944C0C	chr12	50970398	50972115	hs343	.	chr12	49389000	49395801	Gm43517,3110039M20Rik	.
chr12	49373600	51004073	hs344	68	6.84	.	#88449F	chr12	51000869	51004073	hs344	.	chr12	49373600	49379001	Gm34304	.
chr12	49379800	51004073	hs344	86	8.6	.	#88449F	chr12	51000869	51004073	hs344	.	chr12	49379800	49387201	Foxg1,Gm43517,Gm34304	.
chr12	49387800	51004073	hs344	115	11.51	.	#88449F	chr12	51000869	51004073	hs344	.	chr12	49387800	49388601	Gm43517	.
chr12	49389000	51004073	hs344	115	11.51	.	#88449F	chr12	51000869	51004073	hs344	.	chr12	49389000	49395801	Gm43517,3110039M20Rik	.
chr12	49396000	51004073	hs344	50	5.05	.	#88449F	chr12	51000869	51004073	hs344	.	chr12	49396000	49402201	3110039M20Rik	.
chr12	56458204	57549001	hs1538	127	12.74	.	#652F56	chr12	56458204	56460466	hs1538	.	chr12	57540800	57549001	Foxa1	.
chr12	56519144	57549001	hs1166	645	64.55	.	#C1849C	chr12	56519144	56523223	hs1166	.	chr12	57540800	57549001	Foxa1	.
chr12	56519144	57576801	hs1166	80	8.02	.	#C1849C	chr12	56519144	56523223	hs1166	.	chr12	57575801	57576801	Ttc6	.
chr12	69755680	69894201	mm122	53	5.32	.	#CE3E0D	chr12	69755680	69759930	mm122	.	chr12	69890000	69894201	Atl1,Map4k5	.
chr12	73049288	73546801	hs1602	91	9.1	.	#564472	chr12	73049288	73053247	hs1602	.	chr12	73544200	73546801	Tmem30b	.
chr12	79845657	79926201	hs1616	52	5.27	.	#529FAB	chr12	79845657	79849739	hs1616	.	chr12	79924800	79926201	9430078K24Rik	.
chr12	79845657	80117201	hs1616	71	7.17	.	#529FAB	chr12	79845657	79849739	hs1616	.	chr12	80108600	80117201	Zfp36l1,1300014J16Rik	.
chr12	86800396	86886001	hs1466	136	13.68	.	#9C2929	chr12	86800396	86805544	hs1466	.	chr12	86879200	86886001	Irf2bpl	.
chr12	86823493	86886001	mm1444	74	7.42	.	#19689F	chr12	86823493	86827523	mm1444	.	chr12	86879200	86886001	Irf2bpl	.
chr12	86823493	87301001	mm1444	74	7.41	.	#19689F	chr12	86823493	86827523	mm1444	.	chr12	87299000	87301001	Ism2	.
chr12	88722600	89817801	mm296	50	5.03	.	#AD470B	chr12	88983099	88986583	mm296	.	chr12	88722600	89817801	Nrxn3	.
chr12	91676773	91779601	mm815	55	5.54	.	#F902BC	chr12	91676773	91681453	mm815	.	chr12	91743800	91779601	Ston2	.
chr13	12460000	12504945	mm1376	50	5.07	.	#CF94C1	chr13	12503322	12504945	mm1376	.	chr13	12460000	12462201	Lgals8	.
chr13	12503322	12520801	mm1376	52	5.23	.	#CF94C1	chr13	12503322	12504945	mm1376	.	chr13	12518800	12520801	Edaradd	.
chr13	14629800	15546734	hs111	53	5.34	.	#5D4B84	chr13	15542554	15546734	hs111	.	chr13	14629800	14631401	Psma2,AW209491	.
chr13	28414007	28954401	hs1335	58	5.85	.	#3335F2	chr13	28414007	28418392	hs1335	.	chr13	28947000	28954401	Sox4	.
chr13	28414007	29856001	hs1335	71	7.11	.	#3335F2	chr13	28414007	28418392	hs1335	.	chr13	29854400	29856001	Cdkal1	.
chr13	28415800	29613894	hs1340	55	5.52	.	#05D1F6	chr13	29608115	29613894	hs1340	.	chr13	28415800	28420801	Gm40841	.
chr13	3740500	3894201	mm41	139	13.91	.	#0F10AE	chr13	3740500	3745289	mm41	.	chr13	3889800	3894201	Net1	.
chr13	3740500	3918801	mm41	54	5.48	.	#0F10AE	chr13	3740500	3745289	mm41	.	chr13	3916800	3918801	Net1,Tubal3	.
chr13	41641475	42304801	mm192	70	7.05	.	#640563	chr13	41641475	41645297	mm192	.	chr13	42300800	42304801	Edn1,Gm47118	.
chr13	41641475	42867601	mm192	91	9.11	.	#640563	chr13	41641475	41645297	mm192	.	chr13	42680800	42867601	Phactr1	.
chr13	47310357	48274001	hs1052	64	6.47	.	#8C84D1	chr13	47310357	47313797	hs1052	.	chr13	48273400	48274001	A330048O09Rik	.
chr13	47121800	48385882	hs1175	63	6.37	.	#B14CD6	chr13	48380497	48385882	hs1175	.	chr13	47121800	47195601	Rnf144b	.
chr13	47148000	48385882	hs1175	63	6.37	.	#B14CD6	chr13	48380497	48385882	hs1175	.	chr13	47148000	47149001	A930002C04Rik,Rnf144b	.
chr13	55327800	55407354	hs2229	53	5.3	.	#2DD1B1	chr13	55401926	55407354	hs2229	.	chr13	55327800	55331401	Mxd3	.
chr13	55401926	55466401	hs2229	68	6.87	.	#2DD1B1	chr13	55401926	55407354	hs2229	.	chr13	55463400	55466401	Prr7	.
chr13	55401926	55514001	hs2229	158	15.84	.	#2DD1B1	chr13	55401926	55407354	hs2229	.	chr13	55510200	55514001	Pdlim7	.
chr13	55401926	55528601	hs2229	58	5.83	.	#2DD1B1	chr13	55401926	55407354	hs2229	.	chr13	55527600	55528601	Dok3	.
chr13	55401926	55537201	hs2229	115	11.51	.	#2DD1B1	chr13	55401926	55407354	hs2229	.	chr13	55535400	55537201	Ddx41,Gm46416	.
chr13	58806200	59095476	mm14	81	8.13	.	#487E71	chr13	59089388	59095476	mm14	.	chr13	58806200	58813001	C630044B11Rik,Ntrk2	.
chr13	60145231	60481401	mm745	80	8	.	#EC1D84	chr13	60145231	60149545	mm745	.	chr13	60479200	60481401	Gm48500	.
chr13	59817400	60270685	hs1463	68	6.8	.	#895C53	chr13	60265543	60270685	hs1463	.	chr13	59817400	59823801	Gm34961,Tut7	.
chr13	76810644	78183201	mm1556	56	5.66	.	#01066A	chr13	76810644	76814463	mm1556	.	chr13	78171600	78183201	3110006O06Rik,Gm38604	.
chr13	76810644	78205001	mm1556	83	8.31	.	#01066A	chr13	76810644	76814463	mm1556	.	chr13	78189600	78205001	Nr2f1,A830082K12Rik	.
chr13	78189600	78940193	hs1024	50	5.03	.	#E0B264	chr13	78934347	78940193	hs1024	.	chr13	78189600	78205001	Nr2f1,A830082K12Rik	.
chr13	78189600	79138838	hs1079	71	7.1	.	#20FB11	chr13	79135279	79138838	hs1079	.	chr13	78189600	78205001	Nr2f1,A830082K12Rik	.
chr13	78189600	79347396	hs971	71	7.14	.	#59D749	chr13	79344383	79347396	hs971	.	chr13	78189600	78205001	Nr2f1,A830082K12Rik	.
chr13	78189600	79365925	hs1109	73	7.32	.	#3754D8	chr13	79362065	79365925	hs1109	.	chr13	78189600	78205001	Nr2f1,A830082K12Rik	.
chr13	78189600	79390682	hs1577	55	5.56	.	#63BF14	chr13	79386682	79390682	hs1577	.	chr13	78189600	78205001	Nr2f1,A830082K12Rik	.
chr13	83713200	84572526	hs267	54	5.48	.	#B3BF22	chr13	84568200	84572526	hs267	.	chr13	83713200	83743001	Gm26803,Gm33366,Mir9-2,C130071C03Rik	.
chr13	84057000	84572526	hs267	52	5.22	.	#B3BF22	chr13	84568200	84572526	hs267	.	chr13	84057000	84065001	Gm17750	.
chr13	83713200	84641655	hs266	58	5.81	.	#5827C3	chr13	84637392	84641655	hs266	.	chr13	83713200	83743001	Gm26803,Gm33366,Mir9-2,C130071C03Rik	.
chr13	83713200	84753483	hs853	158	15.88	.	#C4CB37	chr13	84748454	84753483	hs853	.	chr13	83713200	83743001	Gm26803,Gm33366,Mir9-2,C130071C03Rik	.
chr13	97196200	97894995	mm1001	53	5.38	.	#07BA20	chr13	97888269	97894995	mm1001	.	chr13	97196200	97198801	Hexb	.
chr13	97239400	97894995	mm1001	71	7.18	.	#07BA20	chr13	97888269	97894995	mm1001	.	chr13	97239400	97245401	Enc1	.
chr1	39534800	39950907	mm1333	75	7.52	.	#C37C29	chr1	39945175	39950907	mm1333	.	chr1	39534800	39537001	Cnot11	.
chr14	105567884	105899601	mm1112	51	5.12	.	#9B5C70	chr14	105567884	105574438	mm1112	.	chr14	105892200	105899601	Spry2	.
chr1	41143611	42702801	hs1581	56	5.69	.	#01E5B2	chr1	41143611	41146886	hs1581	.	chr1	42683400	42702801	Pou3f3,Pantr1,Gm20646	.
chr1	41143611	42714801	hs1581	71	7.14	.	#01E5B2	chr1	41143611	41146886	hs1581	.	chr1	42706600	42714801	Pantr2,Gm20646	.
chr1	41165082	42702801	hs1093	60	6	.	#753FC0	chr1	41165082	41168931	hs1093	.	chr1	42683400	42702801	Pou3f3,Pantr1,Gm20646	.
chr14	118232600	118437466	hs189	60	6.01	.	#1F5C34	chr14	118434827	118437466	hs189	.	chr14	118232600	118238401	Sox21,Gm4675	.
chr1	41273649	42702801	hs1112	67	6.78	.	#D5A1D9	chr1	41273649	41277960	hs1112	.	chr1	42683400	42702801	Pou3f3,Pantr1,Gm20646	.
chr1	41273649	42714801	hs1112	127	12.75	.	#D5A1D9	chr1	41273649	41277960	hs1112	.	chr1	42706600	42714801	Pantr2,Gm20646	.
chr1	41386365	42702801	hs1555	98	9.83	.	#010B51	chr1	41386365	41391857	hs1555	.	chr1	42683400	42702801	Pou3f3,Pantr1,Gm20646	.
chr1	41386365	42706201	hs1555	89	8.92	.	#010B51	chr1	41386365	41391857	hs1555	.	chr1	42703000	42706201	Pou3f3,Gm20646	.
chr1	41386365	42714801	hs1555	89	8.92	.	#010B51	chr1	41386365	41391857	hs1555	.	chr1	42706600	42714801	Pantr2,Gm20646	.
chr14	21251384	21752401	hs595	62	6.25	.	#AD6989	chr14	21251384	21253943	hs595	.	chr14	21750000	21752401	Dusp13,Samd8	.
chr14	21966067	22578401	hs319	51	5.18	.	#F5558D	chr14	21966067	21968944	hs319	.	chr14	22019200	22578401	Lrmda	.
chr14	21990289	22578401	hs484	111	11.17	.	#2A86F7	chr14	21990289	21992832	hs484	.	chr14	22019200	22578401	Lrmda	.
chr14	22019200	22578401	mm414	80	8.07	.	#F8DF92	chr14	22112627	22116300	mm414	.	chr14	22019200	22578401	Lrmda	.
chr14	21981600	22580181	hs1679	95	9.55	.	#03AC77	chr14	22575154	22580181	hs1679	.	chr14	21981600	21992601	C130012C08Rik,Zfp503	.
chr14	22019200	22787153	hs1678	59	5.92	.	#CE714B	chr14	22778523	22787153	hs1678	.	chr14	22019200	22578401	Lrmda	.
chr14	24646635	25612001	hs1974	115	11.59	.	#E27079	chr14	24646635	24650203	hs1974	.	chr14	25463600	25612001	Zmiz1	.
chr14	24983842	25612001	hs1491	105	10.53	.	#436E94	chr14	24983842	24988045	hs1491	.	chr14	25463600	25612001	Zmiz1	.
chr14	25107843	25379601	mm1446	54	5.47	.	#9F20C6	chr14	25107843	25111508	mm1446	.	chr14	25377200	25379601	Gm26660,Zmiz1os1	.
chr14	25107843	25463401	mm1446	56	5.66	.	#9F20C6	chr14	25107843	25111508	mm1446	.	chr14	25456400	25463401	Gm47920,Zmiz1os1,Zmiz1	.
chr14	25107843	25612001	mm1446	53	5.36	.	#9F20C6	chr14	25107843	25111508	mm1446	.	chr14	25463600	25612001	Zmiz1	.
chr14	24490200	25589340	hs1767	50	5.03	.	#B78277	chr14	25583172	25589340	hs1767	.	chr14	24490200	24492201	Rps24	.
chr14	31229765	31436801	hs2179	50	5.05	.	#A7EFF8	chr14	31229765	31234891	hs2179	.	chr14	31404200	31436801	Sh3bp5	.
chr14	39468800	40960175	mm1503	73	7.34	.	#4DF972	chr14	40954360	40960175	mm1503	.	chr14	39468800	39475001	Nrg3	.
chr14	40954360	41014601	mm1503	61	6.16	.	#4DF972	chr14	40954360	40960175	mm1503	.	chr14	41003200	41014601	Prxl2a	.
chr14	45823304	46762001	hs1151	85	8.59	.	#0FF6EF	chr14	45823304	45828260	hs1151	.	chr14	46760000	46762001	Cdkn3	.
chr14	46016542	46391201	hs1629	61	6.15	.	#5B70AD	chr14	46016542	46021260	hs1629	.	chr14	46384800	46391201	Bmp4,Gm15222	.
chr14	54956800	54998511	mm771	60	6.01	.	#3FC23B	chr14	54994383	54998511	mm771	.	chr14	54956800	54966801	Myh6	.
chr14	54968800	54998511	mm771	60	6.01	.	#3FC23B	chr14	54994383	54998511	mm771	.	chr14	54968800	54970201	Mhrt	.
chr14	54863200	55005970	hs2330	53	5.35	.	#F12E49	chr14	55003521	55005970	hs2330	.	chr14	54863200	54865001	Homez	.
chr14	60551078	60737201	mm1122	53	5.35	.	#F2B462	chr14	60551078	60556117	mm1122	.	chr14	60633800	60737201	Spata13	.
chr14	63584075	63795201	mm1542	53	5.37	.	#CB23E3	chr14	63584075	63587067	mm1542	.	chr14	63795000	63795201	Xkr6	.
chr14	70544800	70636584	hs781	50	5.07	.	#2F6434	chr14	70632373	70636584	hs781	.	chr14	70544800	70546801	Reep4	.
chr14	70552200	70642110	hs782	57	5.73	.	#039637	chr14	70638660	70642110	hs782	.	chr14	70552200	70554801	Hr	.
chr14	70577000	70642110	hs782	60	6.06	.	#039637	chr14	70638660	70642110	hs782	.	chr14	70577000	70578801	Nudt18	.
chr14	70617800	70642110	hs782	72	7.28	.	#039637	chr14	70638660	70642110	hs782	.	chr14	70617800	70630001	Dmtn	.
chr14	70681060	72533001	hs783	86	8.65	.	#793684	chr14	70681060	70686941	hs783	.	chr14	72531800	72533001	Mlnr-ps	.
chr14	77035800	78290542	hs1393	104	10.45	.	#974485	chr14	78285432	78290542	hs1393	.	chr14	77035800	77037601	Lacc1,Ccdc122	.
chr14	77155800	78290542	hs1393	58	5.88	.	#974485	chr14	78285432	78290542	hs1393	.	chr14	77155800	77160601	Enox1	.
chr15	102691343	102968801	hs338	56	5.64	.	#FE69C4	chr15	102691343	102696216	hs338	.	chr15	102966800	102968801	Hoxc10,Hoxc5	.
chr15	102691343	102982600	hs338	55	5.57	.	#FE69C4	chr15	102691343	102696216	hs338	.	chr15	102976000	102982600	Hoxc9,Hoxc5	.
chr15	102691343	103037601	hs338	57	5.73	.	#FE69C4	chr15	102691343	102696216	hs338	.	chr15	103019000	103037601	Hoxc4	.
chr15	102954800	103004258	hs2078	72	7.21	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	102954800	102956001	Hoxc11	.
chr15	102966800	103004258	hs2078	71	7.19	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	102966800	102968801	Hoxc10,Hoxc5	.
chr15	102973000	103004258	hs2078	59	5.95	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	102973000	102973201	Hoxc5	.
chr15	102996401	103011601	hs2078	70	7.03	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	102996401	103011601	Hoxc5,Hoxc6	.
chr15	102997729	103037601	hs2078	63	6.39	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103019000	103037601	Hoxc4	.
