browser position chr13:83460331-84854696
track type=interact name="HRT3_promoter_interaction" description="HRT3_promoter_interaction"  maxHeightPixels=200:100:50 visibility=full
#chrom chromStart chromEnd name score value exp color bait_chr bait_start bait_end bait_name bait_strand otherEnd_chr otherEnd_start otherEnd_end otherEnd_name otherEnd_strand
chr14	54826200	54998511	mm771	53	5.39	.	#3FC23B	chr14	54994383	54998511	mm771	.	chr14	54826200	54826800	Gm8865,Rnf212b	.
chr14	54956800	54998511	mm771	103	10.37	.	#3FC23B	chr14	54994383	54998511	mm771	.	chr14	54956800	54966801	Myh6	.
chr14	54968800	54998511	mm771	103	10.37	.	#3FC23B	chr14	54994383	54998511	mm771	.	chr14	54968800	54970201	Mhrt	.
chr14	54893000	55005970	hs2330	51	5.15	.	#F12E49	chr14	55003521	55005970	hs2330	.	chr14	54893000	54896001	Pabpn1,Gm20521	.
chr14	54956800	55005970	hs2330	92	9.28	.	#F12E49	chr14	55003521	55005970	hs2330	.	chr14	54956800	54966801	Myh6	.
chr14	54968800	55005970	hs2330	92	9.28	.	#F12E49	chr14	55003521	55005970	hs2330	.	chr14	54968800	54970201	Mhrt	.
chr14	60551078	60737201	mm1122	58	5.86	.	#F2B462	chr14	60551078	60556117	mm1122	.	chr14	60633800	60737201	Spata13	.
chr14	63122000	63370276	mm245	67	6.73	.	#261610	chr14	63367052	63370276	mm245	.	chr14	63122000	63126601	Ctsb	.
chr14	63193000	63370276	mm245	54	5.47	.	#261610	chr14	63367052	63370276	mm245	.	chr14	63193000	63194401	Neil2	.
chr14	63237800	63370276	mm245	81	8.14	.	#261610	chr14	63367052	63370276	mm245	.	chr14	63237800	63272401	Gata4	.
chr14	70617800	70642110	hs782	62	6.2	.	#039637	chr14	70638660	70642110	hs782	.	chr14	70617800	70630001	Dmtn	.
chr14	77035800	78290542	hs1393	82	8.26	.	#974485	chr14	78285432	78290542	hs1393	.	chr14	77035800	77037601	Lacc1,Ccdc122	.
chr15	102691343	103106201	hs338	54	5.44	.	#FE69C4	chr15	102691343	102696216	hs338	.	chr15	103099800	103106201	Gm28876,Gm10830,Gm28265	.
chr15	102997729	103037601	hs2078	52	5.23	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103019000	103037601	Hoxc4	.
chr15	102997729	103147601	hs2078	52	5.22	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103146400	103147601	D930007P13Rik	.
chr15	102997729	103165601	hs2078	53	5.32	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103162400	103165601	Smug1	.
chr15	103012730	103165601	hs1875	90	9.06	.	#19AFF3	chr15	103012730	103016991	hs1875	.	chr15	103162400	103165601	Smug1	.
chr15	61983200	63727868	mm936	83	8.36	.	#44DE21	chr15	63726390	63727868	mm936	.	chr15	61983200	61989601	Myc,Gm37947	.
chr15	62098800	63727868	mm936	55	5.56	.	#44DE21	chr15	63726390	63727868	mm936	.	chr15	62098800	62222801	Pvt1	.
chr15	77035081	77307601	mm106	58	5.89	.	#5708FB	chr15	77035081	77038472	mm106	.	chr15	77149400	77307601	Rbfox2	.
chr15	77035081	77367401	mm106	68	6.86	.	#5708FB	chr15	77035081	77038472	mm106	.	chr15	77366400	77367401	Gm49436	.
chr15	79217883	79456001	hs492	86	8.62	.	#2C8617	chr15	79217883	79221293	hs492	.	chr15	79432400	79456001	Csnk1e	.
chr16	17758800	17811226	hs1620	58	5.82	.	#7C767F	chr16	17807723	17811226	hs1620	.	chr16	17758800	17760801	Klhl22	.
chr16	18424000	18559107	mm321	66	6.63	.	#C4A3C4	chr16	18552954	18559107	mm321	.	chr16	18424000	18427801	Comt,Txnrd2	.
chr16	18428000	18559107	mm321	66	6.63	.	#C4A3C4	chr16	18552954	18559107	mm321	.	chr16	18428000	18431601	Txnrd2	.
chr16	18341200	18588030	hs515	56	5.68	.	#1FA1B1	chr16	18583594	18588030	hs515	.	chr16	18341200	18344601	Tango2	.
chr16	18380800	18588030	hs515	72	7.24	.	#1FA1B1	chr16	18583594	18588030	hs515	.	chr16	18380800	18396201	Arvcf	.
chr16	18419400	18588030	hs515	60	6.01	.	#1FA1B1	chr16	18583594	18588030	hs515	.	chr16	18419400	18419601	Gm15764,Comt	.
chr16	18583594	19762401	hs515	53	5.38	.	#1FA1B1	chr16	18583594	18588030	hs515	.	chr16	19760000	19762401	B3gnt5	.
chr16	29717813	30010001	hs1563	53	5.31	.	#9C47B1	chr16	29717813	29722256	hs1563	.	chr16	30008200	30010001	4632428C04Rik	.
chr16	29717813	30069201	hs1563	50	5.02	.	#9C47B1	chr16	29717813	29722256	hs1563	.	chr16	30062600	30069201	Hes1	.
chr16	29717813	30267601	hs1563	67	6.76	.	#9C47B1	chr16	29717813	29722256	hs1563	.	chr16	30266000	30267601	Cpn2	.
chr16	29882175	30069201	hs1344	51	5.19	.	#DD647C	chr16	29882175	29885633	hs1344	.	chr16	30062600	30069201	Hes1	.
chr16	42275400	42784149	hs1648	105	10.53	.	#EC5370	chr16	42780323	42784149	hs1648	.	chr16	42275400	42341401	Gap43	.
chr16	77235200	77502601	hs1304	58	5.81	.	#BC9E4B	chr16	77418361	77423638	hs1304	.	chr16	77235200	77502601	Mir99ahg	.
chr16	92339790	92466801	mm113	55	5.54	.	#7CC476	chr16	92339790	92342689	mm113	.	chr16	92397200	92466801	Rcan1	.
chr16	92344240	92466801	mm768	55	5.55	.	#55BA38	chr16	92344240	92347384	mm768	.	chr16	92397200	92466801	Rcan1	.
chr17	9167000	10746625	hs1358	52	5.2	.	#1603A3	chr17	10742734	10746625	hs1358	.	chr17	9167000	9168801	6530411M01Rik	.
chr17	11067000	12206781	mm156	52	5.25	.	#F6658C	chr17	12202744	12206781	mm156	.	chr17	11067000	12031401	Prkn	.
chr17	12117800	12206781	mm156	71	7.14	.	#F6658C	chr17	12202744	12206781	mm156	.	chr17	12117800	12122001	Agpat4	.
chr17	12741200	12794555	mm89	60	6.09	.	#7ACE40	chr17	12790749	12794555	mm89	.	chr17	12741200	12770401	Igf2r,Airn	.
chr17	15054400	15442169	hs1310	71	7.14	.	#DFD9B4	chr17	15438731	15442169	hs1310	.	chr17	15054400	15066401	Ermard	.
chr17	15395600	15442169	hs1310	51	5.1	.	#DFD9B4	chr17	15438731	15442169	hs1310	.	chr17	15395600	15397401	Fam120b	.
chr17	28105223	28178401	mm1525	52	5.23	.	#3FBF42	chr17	28105223	28109386	mm1525	.	chr17	28176200	28178401	C230013L11Rik,Zfp523	.
chr17	28575200	29435636	mm81	59	5.91	.	#87BCDA	chr17	29433030	29435636	mm81	.	chr17	28575200	28576001	Lhfpl5	.
chr17	29433030	29495601	mm81	51	5.19	.	#87BCDA	chr17	29433030	29435636	mm81	.	chr17	29488600	29495601	Gm26885,Pim1	.
chr17	35718428	35874001	mm90	72	7.24	.	#7CFB68	chr17	35718428	35722233	mm90	.	chr17	35873600	35874001	Ppp1r18	.
chr1	73961000	74125401	hs1764	51	5.19	.	#26C411	chr1	74029180	74032744	hs1764	.	chr1	73961000	74125401	Tns1	.
chr17	47736800	47874393	hs1100	58	5.89	.	#813193	chr17	47870239	47874393	hs1100	.	chr17	47736800	47769201	Tfeb	.
chr17	46159000	47915837	hs281	55	5.59	.	#B615EB	chr17	47913122	47915837	hs281	.	chr17	46159000	46163601	Gtpbp2	.
chr17	47876600	47992790	mm751	61	6.17	.	#5AA917	chr17	47988062	47992790	mm751	.	chr17	47876600	47888401	Foxp4	.
chr17	47921200	47992790	mm751	59	5.91	.	#5AA917	chr17	47988062	47992790	mm751	.	chr17	47921200	47926201	Foxp4,Gm15556	.
chr17	47988062	48317601	mm751	56	5.66	.	#5AA917	chr17	47988062	47992790	mm751	.	chr17	48316400	48317601	B430306N03Rik	.
chr17	47876600	48025561	hs2104	68	6.87	.	#FC6041	chr17	48019706	48025561	hs2104	.	chr17	47876600	47888401	Foxp4	.
chr17	47921200	48025561	hs2104	51	5.15	.	#FC6041	chr17	48019706	48025561	hs2104	.	chr17	47921200	47926201	Foxp4,Gm15556	.
chr17	7168800	7270521	mm108	63	6.32	.	#ACA03F	chr17	7267260	7270521	mm108	.	chr17	7168800	7172801	Rps6ka2	.
chr17	83911072	84189401	mm1105	53	5.3	.	#12D7E8	chr17	83911072	83914863	mm1105	.	chr17	84180600	84189401	Zfp36l2,Gm36279	.
chr18	25486000	25756601	hs371	64	6.44	.	#89FE09	chr18	25675900	25679928	hs371	.	chr18	25486000	25756601	Celf4	.
chr18	38598000	38806222	hs1640	62	6.22	.	#2C3538	chr18	38802203	38806222	hs1640	.	chr18	38598000	38602801	Spry4,9630014M24Rik	.
chr18	55195102	56710401	hs1375	63	6.34	.	#8CEB8F	chr18	55195102	55197904	hs1375	.	chr18	56706600	56710401	Lmnb1	.
chr18	56896652	57356801	mm109	61	6.12	.	#70EE06	chr18	56896652	56899392	mm109	.	chr18	57354000	57356801	Prrc1	.
chr18	61608837	61666401	mm36	61	6.16	.	#334479	chr18	61608837	61611897	mm36	.	chr18	61649600	61666401	Carmn	.
chr18	65514175	65698601	mm1322	70	7.04	.	#50BA1C	chr18	65514175	65516760	mm1322	.	chr18	65697800	65698601	Oacyl	.
chr18	65528795	65698601	hs1397	58	5.83	.	#2CDCCC	chr18	65528795	65533365	hs1397	.	chr18	65697800	65698601	Oacyl	.
chr18	67368199	68301601	hs1751	67	6.7	.	#56565F	chr18	67368199	67371633	hs1751	.	chr18	68298800	68301601	Rnmt,Fam210a	.
chr18	68909632	69614401	mm708	53	5.35	.	#1D0AE1	chr18	68909632	68911886	mm708	.	chr18	69343600	69614401	Tcf4	.
chr18	75366200	75506813	mm257	82	8.27	.	#7889BF	chr18	75501917	75506813	mm257	.	chr18	75366200	75376201	Smad7,Gm20544	.
chr18	75376600	75506813	mm257	55	5.53	.	#7889BF	chr18	75501917	75506813	mm257	.	chr18	75376600	75392201	Smad7	.
chr18	80329110	80364201	mm152	78	7.88	.	#CEBDC4	chr18	80329110	80332950	mm152	.	chr18	80360800	80364201	D330025C20Rik,Kcng2	.
chr1	89712574	89931001	hs521	50	5.04	.	#AD8902	chr1	89712574	89716195	hs521	.	chr1	89929201	89931001	Gbx2,D130058E05Rik	.
chr1	89748962	89931001	mm1197	50	5.02	.	#7B05C5	chr1	89748962	89752703	mm1197	.	chr1	89929201	89931001	Gbx2,D130058E05Rik	.
chr19	21273709	21655601	mm269	65	6.59	.	#7A4B25	chr19	21273709	21276164	mm269	.	chr19	21651600	21655601	Abhd17b,1110059E24Rik	.
chr19	24945940	25408601	hs628	58	5.8	.	#1C1E02	chr19	24945940	24946785	hs628	.	chr19	25236200	25408601	Kank1	.
chr19	26844378	27431401	hs1743	69	6.91	.	#AD399B	chr19	26844378	26846114	hs1743	.	chr19	27428600	27431401	Pum3	.
chr19	36127848	36737401	hs495	63	6.38	.	#FC1676	chr19	36127848	36130462	hs495	.	chr19	36731400	36737401	Ppp1r3c	.
chr19	45223267	45561401	hs324	80	8.05	.	#18B31B	chr19	45223267	45227695	hs324	.	chr19	45559600	45561401	Poll,Gm17018	.
chr19	45223267	45750201	hs324	93	9.34	.	#18B31B	chr19	45223267	45227695	hs324	.	chr19	45748200	45750201	Npm3,Gm15491	.
chr19	45559600	45737241	hs511	70	7.04	.	#C8A050	chr19	45733787	45737241	hs511	.	chr19	45559600	45561401	Poll,Gm17018	.
chr19	45559600	45748546	hs513	72	7.26	.	#CA173C	chr19	45743223	45748546	hs513	.	chr19	45559600	45561401	Poll,Gm17018	.
chr19	53411123	53602801	mm1351	54	5.49	.	#DC92B6	chr19	53411123	53413459	mm1351	.	chr19	53599600	53602801	Smc3	.
chr19	59421497	60146401	mm448	91	9.12	.	#321374	chr19	59421497	59425996	mm448	.	chr19	60144200	60146401	E330013P04Rik	.
chr19	59464385	60146401	hs935	79	7.95	.	#2730CC	chr19	59464385	59469237	hs935	.	chr19	60144200	60146401	E330013P04Rik	.
chr19	59716397	60146401	hs1236	76	7.68	.	#CAE058	chr19	59716397	59719251	hs1236	.	chr19	60144200	60146401	E330013P04Rik	.
chr2	115723730	116076601	mm1200	61	6.16	.	#C14BAD	chr2	115723730	115727658	mm1200	.	chr2	116055000	116076601	2700033N17Rik,2810405F15Rik,G630016G05Rik,Meis2	.
chr2	118478200	118535407	hs1611	56	5.62	.	#79ACFD	chr2	118530700	118535407	hs1611	.	chr2	118478200	118480401	Srp14	.
chr2	125623600	127254910	hs1919	57	5.79	.	#5137FD	chr2	127251043	127254910	hs1919	.	chr2	125623600	125625801	Cep152	.
chr2	127069800	127254910	hs1919	52	5.23	.	#5137FD	chr2	127251043	127254910	hs1919	.	chr2	127069800	127071601	Blvra	.
chr2	127251043	127364001	hs1919	50	5.06	.	#5137FD	chr2	127251043	127254910	hs1919	.	chr2	127362600	127364001	Adra2b	.
chr2	127251043	127585201	hs1919	50	5.03	.	#5137FD	chr2	127251043	127254910	hs1919	.	chr2	127583800	127585201	Zfp661	.
chr2	152104800	152401797	mm271	63	6.33	.	#3890D0	chr2	152396805	152401797	mm271	.	chr2	152104800	152107201	Srxn1	.
chr2	152396805	152416001	mm271	64	6.45	.	#3890D0	chr2	152396805	152401797	mm271	.	chr2	152410400	152416001	Zcchc3,6820408C15Rik	.
chr2	152734136	152832001	hs480	69	6.94	.	#A44754	chr2	152734136	152736723	hs480	.	chr2	152824600	152832001	Bcl2l1	.
chr2	152669000	152791749	hs2050	52	5.22	.	#166110	chr2	152787101	152791749	hs2050	.	chr2	152669000	152693801	H13	.
