browser position chr13:83460331-84854696
track type=interact name="HL5_promoter_interaction" description="HL5_promoter_interaction"  maxHeightPixels=200:100:50 visibility=full
#chrom chromStart chromEnd name score value exp color bait_chr bait_start bait_end bait_name bait_strand otherEnd_chr otherEnd_start otherEnd_end otherEnd_name otherEnd_strand
chr11	120097600	120318412	mm1481	56	5.65	.	#78EBDB	chr11	120313836	120318412	mm1481	.	chr11	120097600	120100001	Ndufaf8,Tepsin	.
chr11	120149600	120318412	mm1481	68	6.87	.	#78EBDB	chr11	120313836	120318412	mm1481	.	chr11	120149600	120152201	Gm11769,Slc38a10	.
chr11	120227200	120318412	mm1481	55	5.5	.	#78EBDB	chr11	120313836	120318412	mm1481	.	chr11	120227200	120243801	2900052L18Rik,Gm11772,Bahcc1	.
chr11	120313836	120351601	mm1481	80	8.02	.	#78EBDB	chr11	120313836	120318412	mm1481	.	chr11	120344400	120351601	Actg1,Gm23419,Mir6935,0610009L18Rik	.
chr11	17447714	18879601	mm1290	59	5.92	.	#F16558	chr11	17447714	17451954	mm1290	.	chr11	18870000	18879601	8430419K02Rik	.
chr11	17447714	19021801	mm1290	74	7.48	.	#F16558	chr11	17447714	17451954	mm1290	.	chr11	19007200	19021801	Gm16140,Gm16141,Meis1	.
chr1	118776993	119055001	hs522	54	5.49	.	#916FDE	chr1	118776993	118778185	hs522	.	chr1	118981200	119055001	Gli2	.
chr11	21999843	22861401	hs1066	51	5.11	.	#EC5840	chr11	21999843	22004566	hs1066	.	chr11	22857400	22861401	9130230N09Rik,B3gnt2,Commd1b	.
chr11	21999843	22983001	hs1066	54	5.47	.	#EC5840	chr11	21999843	22004566	hs1066	.	chr11	22981000	22983001	Commd1b,Commd1	.
chr11	32204400	32248393	mm101	56	5.6	.	#F97E64	chr11	32244383	32248393	mm101	.	chr11	32204400	32206401	Snrnp25	.
chr1	133180144	133310801	mm971	57	5.79	.	#4FA8E9	chr1	133180144	133184401	mm971	.	chr1	133309600	133310801	Golt1a,Gm28040,Gm28040	.
chr1	133180144	133365801	mm971	52	5.26	.	#4FA8E9	chr1	133180144	133184401	mm971	.	chr1	133363000	133365801	Etnk2	.
chr1	138172800	138503029	hs1322	55	5.55	.	#5D46B2	chr1	138498807	138503029	hs1322	.	chr1	138172800	138175401	Ptprc	.
chr11	44616400	45138621	hs1208	56	5.65	.	#8A084A	chr11	45134346	45138621	hs1208	.	chr11	44616400	44623001	Gm37695,Ebf1	.
chr11	44616400	45551904	hs1130	106	10.68	.	#02751B	chr11	45549149	45551904	hs1130	.	chr11	44616400	44623001	Gm37695,Ebf1	.
chr11	54878648	55034001	mm1343	55	5.55	.	#0645DD	chr11	54878648	54883945	mm1343	.	chr11	55031000	55034001	Anxa6	.
chr1	155037654	155245601	hs1862	51	5.19	.	#A9C73B	chr1	155037654	155040944	hs1862	.	chr1	155224000	155245601	BC034090	.
chr1	162000000	162078894	mm712	75	7.55	.	#27065E	chr1	162073823	162078894	mm712	.	chr1	162000000	162000201	Gm38304,Dnm3	.
chr1	162005000	162078894	mm712	86	8.65	.	#27065E	chr1	162073823	162078894	mm712	.	chr1	162005000	162009001	Gm38304,Dnm3,2810442N19Rik	.
chr1	162073823	162223801	mm712	60	6.09	.	#27065E	chr1	162073823	162078894	mm712	.	chr1	162216600	162223801	Mir199a-2,Mir214,Dnm3os,Dnm3	.
chr1	162073823	162313801	mm712	133	13.39	.	#27065E	chr1	162073823	162078894	mm712	.	chr1	162313400	162313801	Dnm3	.
chr1	163312141	163931401	PrxEn	66	6.69	.	#8316A3	chr1	163312141	163316709	PrxEn	.	chr1	163929000	163931401	Scyl3	.
chr1	162897400	163900432	hs1442	64	6.45	.	#39DB17	chr1	163896873	163900432	hs1442	.	chr1	162897400	162898801	Fmo2	.
chr1	163305800	163900432	hs1442	85	8.52	.	#39DB17	chr1	163896873	163900432	hs1442	.	chr1	163305800	163315601	Gm37644,Prrx1	.
chr11	63412600	64901285	hs1497	71	7.13	.	#091CF2	chr11	64897897	64901285	hs1497	.	chr11	63412600	63413401	B130011K05Rik	.
chr11	63918200	64901285	hs1497	71	7.12	.	#091CF2	chr11	64897897	64901285	hs1497	.	chr11	63918200	63922801	Hs3st3b1	.
chr1	165780000	165936234	hs1331	58	5.88	.	#347A2D	chr1	165933644	165936234	hs1331	.	chr1	165780000	165781201	Gm16565	.
chr1	165780000	166051190	mm757	121	12.16	.	#84CED8	chr1	166046664	166051190	mm757	.	chr1	165780000	165781201	Gm16565	.
chr1	168163600	169346924	hs1185	54	5.4	.	#D920FD	chr1	169342930	169346924	hs1185	.	chr1	168163600	168433201	Pbx1	.
chr1	168163600	169387690	hs762	87	8.79	.	#A770AB	chr1	169383747	169387690	hs762	.	chr1	168163600	168433201	Pbx1	.
chr11	75047958	75171001	hs1445	65	6.53	.	#EDA6B4	chr11	75047958	75051077	hs1445	.	chr11	75164600	75171001	Hic1	.
chr11	77762800	77908898	mm981	57	5.78	.	#B3CA6E	chr11	77904305	77908898	mm981	.	chr11	77762800	77851001	Myo18a	.
chr11	80504400	81614615	hs1725	78	7.86	.	#8E6A82	chr11	81611691	81614615	hs1725	.	chr11	80504400	80780601	Myo1d	.
chr11	84492867	84829801	hs363	66	6.6	.	#107B52	chr11	84492867	84497370	hs363	.	chr11	84818000	84829801	Mrm1,Dhrs11,4930502E09Rik	.
chr11	85352000	85963843	HLEB	58	5.86	.	#3E8B52	chr11	85962362	85963843	HLEB	.	chr11	85352000	85641401	Bcas3	.
chr11	85352000	86169358	hs778	66	6.69	.	#228A3D	chr11	86163315	86169358	hs778	.	chr11	85352000	85641401	Bcas3	.
chr11	85352000	86588631	mm127	51	5.16	.	#7BC254	chr11	86583628	86588631	mm127	.	chr11	85352000	85641401	Bcas3	.
chr11	88274049	88614601	mm439	53	5.32	.	#781FF1	chr11	88274049	88276658	mm439	.	chr11	88582200	88614601	Msi2	.
chr11	88274049	88841601	mm439	173	17.3	.	#781FF1	chr11	88274049	88276658	mm439	.	chr11	88840800	88841601	Akap1	.
chr1	19105201	20618201	hs865	51	5.13	.	#8CECAC	chr1	19105201	19109426	hs865	.	chr1	20617001	20618201	Pkhd1	.
chr1	192797479	192856601	mm646	59	5.91	.	#2F2E5D	chr1	192797479	192800989	mm646	.	chr1	192850800	192856601	Sertad4,Gm15867	.
chr11	94157608	94214801	mm1496	55	5.57	.	#65DA30	chr11	94157608	94162808	mm1496	.	chr11	94209600	94214801	Tob1	.
chr11	94879135	94941201	mm568	62	6.22	.	#BE2AAC	chr11	94879135	94884328	mm568	.	chr11	94934800	94941201	Col1a1	.
chr11	94879135	95001201	mm568	55	5.55	.	#BE2AAC	chr11	94879135	94884328	mm568	.	chr11	94988800	95001201	Ppp1r9b	.
chr11	96290053	96979201	hs933	51	5.16	.	#43926E	chr11	96290053	96293792	hs933	.	chr11	96967000	96979201	Sp2	.
chr1	20919229	22807401	hs2064	70	7.01	.	#7C6F87	chr1	20919229	20923486	hs2064	.	chr1	22315600	22807401	Rims1	.
chr12	106375145	108006801	hs352	66	6.67	.	#A2E9E5	chr12	106375145	106380751	hs352	.	chr12	107996800	108006801	Bcl11b	.
chr12	106478524	108006801	hs353	128	12.88	.	#9F9FD1	chr12	106478524	106481920	hs353	.	chr12	107996800	108006801	Bcl11b	.
chr12	117149400	118842364	hs844	96	9.68	.	#BEBB0A	chr12	118836767	118842364	hs844	.	chr12	117149400	117161201	Gm10421,Ptprn2	.
chr12	12178201	13250001	mm103	71	7.16	.	#7BBB5A	chr12	12178201	12180953	mm103	.	chr12	13248000	13250001	Ddx1	.
chr12	25092200	25893262	hs388	85	8.56	.	#5F2222	chr12	25890128	25893262	hs388	.	chr12	25092200	25101601	Id2	.
chr12	34214288	34908201	hs2307	71	7.18	.	#D3262A	chr12	34214288	34217051	hs2307	.	chr12	34526200	34908201	Hdac9	.
chr12	34218860	34908201	hs2306	50	5.01	.	#CDB79E	chr12	34218860	34222260	hs2306	.	chr12	34526200	34908201	Hdac9	.
chr12	49396000	50123964	hs342	51	5.19	.	#1DED2D	chr12	50118128	50123964	hs342	.	chr12	49396000	49402201	3110039M20Rik	.
chr12	49373600	51004073	hs344	118	11.86	.	#88449F	chr12	51000869	51004073	hs344	.	chr12	49373600	49379001	Gm34304	.
chr12	49379800	51004073	hs344	126	12.69	.	#88449F	chr12	51000869	51004073	hs344	.	chr12	49379800	49387201	Foxg1,Gm43517,Gm34304	.
chr12	49387800	51004073	hs344	113	11.34	.	#88449F	chr12	51000869	51004073	hs344	.	chr12	49387800	49388601	Gm43517	.
chr12	49389000	51004073	hs344	113	11.34	.	#88449F	chr12	51000869	51004073	hs344	.	chr12	49389000	49395801	Gm43517,3110039M20Rik	.
chr12	49396000	51004073	hs344	106	10.69	.	#88449F	chr12	51000869	51004073	hs344	.	chr12	49396000	49402201	3110039M20Rik	.
chr12	56458204	57197801	hs1538	54	5.41	.	#652F56	chr12	56458204	56460466	hs1538	.	chr12	57194401	57197801	Slc25a21	.
chr12	56458204	57549001	hs1538	60	6.07	.	#652F56	chr12	56458204	56460466	hs1538	.	chr12	57540800	57549001	Foxa1	.
chr12	56519144	57549001	hs1166	402	40.28	.	#C1849C	chr12	56519144	56523223	hs1166	.	chr12	57540800	57549001	Foxa1	.
chr12	56519144	57576801	hs1166	51	5.12	.	#C1849C	chr12	56519144	56523223	hs1166	.	chr12	57575801	57576801	Ttc6	.
chr12	73049288	73546801	hs1602	198	19.88	.	#564472	chr12	73049288	73053247	hs1602	.	chr12	73544200	73546801	Tmem30b	.
chr12	79795408	80117201	mm1393	63	6.31	.	#600ABD	chr12	79795408	79798999	mm1393	.	chr12	80108600	80117201	Zfp36l1,1300014J16Rik	.
chr12	79795408	80133201	mm1393	54	5.49	.	#600ABD	chr12	79795408	79798999	mm1393	.	chr12	80130200	80133201	2310015A10Rik	.
chr12	79845657	80117201	hs1616	94	9.49	.	#529FAB	chr12	79845657	79849739	hs1616	.	chr12	80108600	80117201	Zfp36l1,1300014J16Rik	.
chr12	79845657	80133201	hs1616	100	10.01	.	#529FAB	chr12	79845657	79849739	hs1616	.	chr12	80130200	80133201	2310015A10Rik	.
chr12	86800396	86886001	hs1466	59	5.97	.	#9C2929	chr12	86800396	86805544	hs1466	.	chr12	86879200	86886001	Irf2bpl	.
chr12	86800396	86950601	hs1466	51	5.1	.	#9C2929	chr12	86800396	86805544	hs1466	.	chr12	86946000	86950601	Cipc	.
chr12	86800396	87268201	hs1466	51	5.16	.	#9C2929	chr12	86800396	86805544	hs1466	.	chr12	87265200	87268201	Ahsa1,Gm47293,Vipas39	.
chr12	86823493	86886001	mm1444	66	6.64	.	#19689F	chr12	86823493	86827523	mm1444	.	chr12	86879200	86886001	Irf2bpl	.
chr12	88722600	89817801	mm1202	68	6.8	.	#C0EC38	chr12	88798852	88802797	mm1202	.	chr12	88722600	89817801	Nrxn3	.
chr12	88722600	89817801	mm1203	50	5	.	#839B3A	chr12	88857698	88861692	mm1203	.	chr12	88722600	89817801	Nrxn3	.
chr12	88722600	89817801	mm296	51	5.1	.	#AD470B	chr12	88983099	88986583	mm296	.	chr12	88722600	89817801	Nrxn3	.
chr12	91400400	91681453	mm815	56	5.61	.	#F902BC	chr12	91676773	91681453	mm815	.	chr12	91400400	91401401	Tshr	.
chr13	111805800	111994170	hs1638	56	5.61	.	#31AFB9	chr13	111987925	111994170	hs1638	.	chr13	111805800	111810401	Gm15327,Map3k1	.
chr13	12503322	12680801	mm1376	51	5.18	.	#CF94C1	chr13	12503322	12504945	mm1376	.	chr13	12680200	12680801	Gm48455	.
chr13	14611800	15551522	hs1586	78	7.83	.	#08A3DE	chr13	15548609	15551522	hs1586	.	chr13	14611800	14614201	Mrpl32,Psma2	.
chr13	14629800	15551522	hs1586	63	6.32	.	#08A3DE	chr13	15548609	15551522	hs1586	.	chr13	14629800	14631401	Psma2,AW209491	.
chr13	14629800	15666083	mm652	64	6.48	.	#8CD4E0	chr13	15663220	15666083	mm652	.	chr13	14629800	14631401	Psma2,AW209491	.
chr13	3740500	3894201	mm41	100	10.03	.	#0F10AE	chr13	3740500	3745289	mm41	.	chr13	3889800	3894201	Net1	.
chr13	3740500	4609801	mm41	52	5.25	.	#0F10AE	chr13	3740500	3745289	mm41	.	chr13	4608400	4609801	Rpl29-ps2,Akr1e1	.
chr13	41641475	42304801	mm192	55	5.58	.	#640563	chr13	41641475	41645297	mm192	.	chr13	42300800	42304801	Edn1,Gm47118	.
chr13	41641475	42867601	mm192	62	6.27	.	#640563	chr13	41641475	41645297	mm192	.	chr13	42680800	42867601	Phactr1	.
chr13	55401926	55466401	hs2229	67	6.75	.	#2DD1B1	chr13	55401926	55407354	hs2229	.	chr13	55463400	55466401	Prr7	.
chr13	55401926	55514001	hs2229	96	9.68	.	#2DD1B1	chr13	55401926	55407354	hs2229	.	chr13	55510200	55514001	Pdlim7	.
chr13	55401926	55537201	hs2229	59	5.99	.	#2DD1B1	chr13	55401926	55407354	hs2229	.	chr13	55535400	55537201	Ddx41,Gm46416	.
chr13	58806200	59095476	mm14	98	9.83	.	#487E71	chr13	59089388	59095476	mm14	.	chr13	58806200	58813001	C630044B11Rik,Ntrk2	.
chr13	59817400	60270685	hs1463	86	8.66	.	#895C53	chr13	60265543	60270685	hs1463	.	chr13	59817400	59823801	Gm34961,Tut7	.
chr13	60173000	60270685	hs1463	51	5.11	.	#895C53	chr13	60265543	60270685	hs1463	.	chr13	60173000	60179001	Gas1,Gm48488	.
chr13	60265543	60481401	hs1463	119	11.91	.	#895C53	chr13	60265543	60270685	hs1463	.	chr13	60479200	60481401	Gm48500	.
chr13	63430200	63570628	hs1417	53	5.35	.	#7B54E6	chr13	63567187	63570628	hs1417	.	chr13	63430200	63497401	Fancc	.
chr13	63567187	63946401	hs1417	56	5.66	.	#7B54E6	chr13	63567187	63570628	hs1417	.	chr13	63946001	63946401	Gm7695	.
chr13	76810644	78183201	mm1556	54	5.4	.	#01066A	chr13	76810644	76814463	mm1556	.	chr13	78171600	78183201	3110006O06Rik,Gm38604	.
chr13	76810644	78205001	mm1556	58	5.85	.	#01066A	chr13	76810644	76814463	mm1556	.	chr13	78189600	78205001	Nr2f1,A830082K12Rik	.
chr13	77890808	78205001	hs271	52	5.27	.	#C4FBF5	chr13	77890808	77894441	hs271	.	chr13	78189600	78205001	Nr2f1,A830082K12Rik	.
chr13	78189600	78583285	hs1172	53	5.34	.	#CB1CE6	chr13	78578430	78583285	hs1172	.	chr13	78189600	78205001	Nr2f1,A830082K12Rik	.
chr13	78189600	78940193	hs1024	86	8.62	.	#E0B264	chr13	78934347	78940193	hs1024	.	chr13	78189600	78205001	Nr2f1,A830082K12Rik	.
chr13	78189600	79049031	hs1153	70	7.02	.	#A3B7AC	chr13	79045795	79049031	hs1153	.	chr13	78189600	78205001	Nr2f1,A830082K12Rik	.
chr13	78189600	79138838	hs1079	60	6.05	.	#20FB11	chr13	79135279	79138838	hs1079	.	chr13	78189600	78205001	Nr2f1,A830082K12Rik	.
chr13	83713200	84061438	hs268	56	5.68	.	#503CD7	chr13	84058457	84061438	hs268	.	chr13	83713200	83743001	Gm26803,Gm33366,Mir9-2,C130071C03Rik	.
chr13	83713200	84572526	hs267	103	10.3	.	#B3BF22	chr13	84568200	84572526	hs267	.	chr13	83713200	83743001	Gm26803,Gm33366,Mir9-2,C130071C03Rik	.
chr13	83713200	84641655	hs266	91	9.13	.	#5827C3	chr13	84637392	84641655	hs266	.	chr13	83713200	83743001	Gm26803,Gm33366,Mir9-2,C130071C03Rik	.
chr13	83713200	84753483	hs853	190	19.04	.	#C4CB37	chr13	84748454	84753483	hs853	.	chr13	83713200	83743001	Gm26803,Gm33366,Mir9-2,C130071C03Rik	.
chr13	83987600	84753483	hs853	74	7.43	.	#C4CB37	chr13	84748454	84753483	hs853	.	chr13	83987600	83988401	Gm4241	.
chr13	91186490	91372001	hs1432	58	5.86	.	#B8A1F0	chr13	91186490	91190260	hs1432	.	chr13	91370000	91372001	A830009L08Rik	.
chr13	97239400	97894995	mm1001	89	8.96	.	#07BA20	chr13	97888269	97894995	mm1001	.	chr13	97239400	97245401	Enc1	.
chr1	39720600	39950907	mm1333	53	5.35	.	#C37C29	chr1	39945175	39950907	mm1333	.	chr1	39720600	39721601	Rfx8	.
chr14	105567884	105899601	mm1112	55	5.55	.	#9B5C70	chr14	105567884	105574438	mm1112	.	chr14	105892200	105899601	Spry2	.
chr1	41143611	42702801	hs1581	52	5.28	.	#01E5B2	chr1	41143611	41146886	hs1581	.	chr1	42683400	42702801	Pou3f3,Pantr1,Gm20646	.
chr1	41143611	42706201	hs1581	52	5.28	.	#01E5B2	chr1	41143611	41146886	hs1581	.	chr1	42703000	42706201	Pou3f3,Gm20646	.
chr1	41143611	42714801	hs1581	56	5.61	.	#01E5B2	chr1	41143611	41146886	hs1581	.	chr1	42706600	42714801	Pantr2,Gm20646	.
chr14	118232600	118437466	hs189	50	5.09	.	#1F5C34	chr14	118434827	118437466	hs189	.	chr14	118232600	118238401	Sox21,Gm4675	.
chr1	41273649	42702801	hs1112	62	6.27	.	#D5A1D9	chr1	41273649	41277960	hs1112	.	chr1	42683400	42702801	Pou3f3,Pantr1,Gm20646	.
chr1	41273649	42706201	hs1112	69	6.97	.	#D5A1D9	chr1	41273649	41277960	hs1112	.	chr1	42703000	42706201	Pou3f3,Gm20646	.
chr1	41273649	42714801	hs1112	69	6.97	.	#D5A1D9	chr1	41273649	41277960	hs1112	.	chr1	42706600	42714801	Pantr2,Gm20646	.
chr1	41386365	42702801	hs1555	62	6.25	.	#010B51	chr1	41386365	41391857	hs1555	.	chr1	42683400	42702801	Pou3f3,Pantr1,Gm20646	.
chr1	41386365	42714801	hs1555	58	5.83	.	#010B51	chr1	41386365	41391857	hs1555	.	chr1	42706600	42714801	Pantr2,Gm20646	.
chr1	41918170	42702801	hs1303	53	5.33	.	#FBD782	chr1	41918170	41922183	hs1303	.	chr1	42683400	42702801	Pou3f3,Pantr1,Gm20646	.
chr1	41933990	42702801	hs1554	50	5.05	.	#F88C08	chr1	41933990	41937544	hs1554	.	chr1	42683400	42702801	Pou3f3,Pantr1,Gm20646	.
chr14	21074000	21676738	mm1600	55	5.53	.	#3E85DC	chr14	21672485	21676738	mm1600	.	chr14	21074000	21078401	Adk	.
chr14	21981600	22580181	hs1679	85	8.5	.	#03AC77	chr14	22575154	22580181	hs1679	.	chr14	21981600	21992601	C130012C08Rik,Zfp503	.
chr14	21981600	23522791	mm417	52	5.2	.	#FDC30D	chr14	23514920	23522791	mm417	.	chr14	21981600	21992601	C130012C08Rik,Zfp503	.
chr14	22019200	23522791	mm417	61	6.18	.	#FDC30D	chr14	23514920	23522791	mm417	.	chr14	22019200	22578401	Lrmda	.
chr14	24646635	25612001	hs1974	52	5.28	.	#E27079	chr14	24646635	24650203	hs1974	.	chr14	25463600	25612001	Zmiz1	.
chr14	24983842	25463401	hs1491	70	7.04	.	#436E94	chr14	24983842	24988045	hs1491	.	chr14	25456400	25463401	Gm47920,Zmiz1os1,Zmiz1	.
chr14	24983842	25612001	hs1491	71	7.18	.	#436E94	chr14	24983842	24988045	hs1491	.	chr14	25463600	25612001	Zmiz1	.
chr14	25107843	25463401	mm1446	61	6.15	.	#9F20C6	chr14	25107843	25111508	mm1446	.	chr14	25456400	25463401	Gm47920,Zmiz1os1,Zmiz1	.
chr14	25107843	25612001	mm1446	52	5.29	.	#9F20C6	chr14	25107843	25111508	mm1446	.	chr14	25463600	25612001	Zmiz1	.
chr14	24490200	25589340	hs1767	60	6.07	.	#B78277	chr14	25583172	25589340	hs1767	.	chr14	24490200	24492201	Rps24	.
chr14	32597389	33363201	hs318	54	5.49	.	#BB56BF	chr14	32597389	32600507	hs318	.	chr14	33217000	33363201	Arhgap22	.
chr14	39468800	40960175	mm1503	103	10.31	.	#4DF972	chr14	40954360	40960175	mm1503	.	chr14	39468800	39475001	Nrg3	.
chr14	40954360	41014601	mm1503	64	6.48	.	#4DF972	chr14	40954360	40960175	mm1503	.	chr14	41003200	41014601	Prxl2a	.
chr14	54826200	54969353	hs2155	53	5.35	.	#3E1E87	chr14	54962669	54969353	hs2155	.	chr14	54826200	54826800	Gm8865,Rnf212b	.
chr14	54962669	54994601	hs2155	50	5.06	.	#3E1E87	chr14	54962669	54969353	hs2155	.	chr14	54985401	54994601	Myh7,Gm31251	.
chr14	54826200	54998511	mm771	61	6.1	.	#3FC23B	chr14	54994383	54998511	mm771	.	chr14	54826200	54826800	Gm8865,Rnf212b	.
chr14	54863200	54998511	mm771	50	5.05	.	#3FC23B	chr14	54994383	54998511	mm771	.	chr14	54863200	54865001	Homez	.
chr14	54882800	54998511	mm771	51	5.1	.	#3FC23B	chr14	54994383	54998511	mm771	.	chr14	54882800	54885001	Bcl2l2,Gm20521	.
chr14	54826200	55005970	hs2330	79	7.9	.	#F12E49	chr14	55003521	55005970	hs2330	.	chr14	54826200	54826800	Gm8865,Rnf212b	.
chr14	60551078	60737201	mm1122	57	5.74	.	#F2B462	chr14	60551078	60556117	mm1122	.	chr14	60633800	60737201	Spata13	.
chr14	69828510	70160001	hs1927	67	6.79	.	#259544	chr14	69828510	69834667	hs1927	.	chr14	70158600	70160001	9930012K11Rik	.
chr14	69828510	70352001	hs1927	50	5.04	.	#259544	chr14	69828510	69834667	hs1927	.	chr14	70345000	70352001	Slc39a14	.
chr14	70544800	70636584	hs781	58	5.86	.	#2F6434	chr14	70632373	70636584	hs781	.	chr14	70544800	70546801	Reep4	.
chr14	70544800	70642110	hs782	65	6.56	.	#039637	chr14	70638660	70642110	hs782	.	chr14	70544800	70546801	Reep4	.
chr14	70681060	72533001	hs783	64	6.43	.	#793684	chr14	70681060	70686941	hs783	.	chr14	72531800	72533001	Mlnr-ps	.
chr14	77035800	78290542	hs1393	95	9.56	.	#974485	chr14	78285432	78290542	hs1393	.	chr14	77035800	77037601	Lacc1,Ccdc122	.
chr14	77155800	78290542	hs1393	84	8.42	.	#974485	chr14	78285432	78290542	hs1393	.	chr14	77155800	77160601	Enox1	.
chr15	102691343	103341201	hs338	50	5.07	.	#FE69C4	chr15	102691343	102696216	hs338	.	chr15	103322000	103341201	Zfp385a	.
chr15	102202400	103004258	hs2078	51	5.15	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	102202400	102206601	Csad,Zfp740	.
chr15	102966800	103004258	hs2078	57	5.72	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	102966800	102968801	Hoxc10,Hoxc5	.
chr15	102996401	103011601	hs2078	64	6.48	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	102996401	103011601	Hoxc5,Hoxc6	.
chr15	102997729	103037601	hs2078	63	6.3	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103019000	103037601	Hoxc4	.
chr15	102997729	103106201	hs2078	59	5.91	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103099800	103106201	Gm28876,Gm10830,Gm28265	.
chr15	102997729	103147601	hs2078	70	7.02	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103146400	103147601	D930007P13Rik	.
chr15	102997729	103165601	hs2078	91	9.15	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103162400	103165601	Smug1	.
chr15	102997729	103216401	hs2078	59	5.93	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103213600	103216401	Cbx5	.
chr15	102997729	103259201	hs2078	56	5.67	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103250000	103259201	Nfe2	.
chr15	102997729	103302601	hs2078	59	5.9	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103299600	103302601	Gm49482,Copz1	.
chr15	102997729	103306201	hs2078	82	8.2	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103304000	103306201	Gm49482	.
chr15	102997729	103309201	hs2078	80	8.09	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103308600	103309201	Gpr84,Gm49482	.
