browser position chr13:83460331-84854696
track type=interact name="LV3_promoter_interaction" description="LV3_promoter_interaction"  maxHeightPixels=200:100:50 visibility=full
#chrom chromStart chromEnd name score value exp color bait_chr bait_start bait_end bait_name bait_strand otherEnd_chr otherEnd_start otherEnd_end otherEnd_name otherEnd_strand
chr11	96269400	96888144	mm999	52	5.24	.	#D5D607	chr11	96883029	96888144	mm999	.	chr11	96269400	96275600	Hoxb9	.
chr11	96275801	96888144	mm999	52	5.24	.	#D5D607	chr11	96883029	96888144	mm999	.	chr11	96275801	96335401	Hoxb8,Hoxb6,Mir10a,Hoxb9,Hoxb7,Hoxb5os,Hoxb5,Hoxb4,Hoxb3	.
chr12	102468600	102699647	mm491	68	6.89	.	#012013	chr12	102696191	102699647	mm491	.	chr12	102468600	102470401	Golga5	.
chr12	108247472	108307201	hs1931	57	5.75	.	#5F4CF8	chr12	108247472	108255584	hs1931	.	chr12	108306000	108307201	Hhipl1	.
chr12	30583600	31312447	hs2081	54	5.42	.	#E80A1E	chr12	31305868	31312447	hs2081	.	chr12	30583600	30585801	Tmem18	.
chr12	34214288	34908201	hs2307	54	5.41	.	#D3262A	chr12	34214288	34217051	hs2307	.	chr12	34526200	34908201	Hdac9	.
chr12	44328400	44532601	mm16	60	6.06	.	#B4718B	chr12	44402134	44404892	mm16	.	chr12	44328400	44532601	Nrcam	.
chr12	56519144	57549001	hs1166	75	7.52	.	#C1849C	chr12	56519144	56523223	hs1166	.	chr12	57540800	57549001	Foxa1	.
chr12	69755680	69894201	mm122	53	5.39	.	#CE3E0D	chr12	69755680	69759930	mm122	.	chr12	69890000	69894201	Atl1,Map4k5	.
chr12	73049288	73546801	hs1602	108	10.88	.	#564472	chr12	73049288	73053247	hs1602	.	chr12	73544200	73546801	Tmem30b	.
chr12	8383175	8501201	hs2384	66	6.68	.	#B67854	chr12	8383175	8388203	hs2384	.	chr12	8496000	8501201	Rhob	.
chr12	86800396	86886001	hs1466	74	7.49	.	#9C2929	chr12	86800396	86805544	hs1466	.	chr12	86879200	86886001	Irf2bpl	.
chr12	86823493	86886001	mm1444	52	5.25	.	#19689F	chr12	86823493	86827523	mm1444	.	chr12	86879200	86886001	Irf2bpl	.
chr12	88722600	89817801	mm1202	83	8.36	.	#C0EC38	chr12	88798852	88802797	mm1202	.	chr12	88722600	89817801	Nrxn3	.
chr12	88722600	89817801	mm296	52	5.24	.	#AD470B	chr12	88983099	88986583	mm296	.	chr12	88722600	89817801	Nrxn3	.
chr12	91676773	91779601	mm815	94	9.44	.	#F902BC	chr12	91676773	91681453	mm815	.	chr12	91743800	91779601	Ston2	.
chr13	111805800	111994170	hs1638	57	5.73	.	#31AFB9	chr13	111987925	111994170	hs1638	.	chr13	111805800	111810401	Gm15327,Map3k1	.
chr13	118711629	119410001	hs516	56	5.65	.	#33ACC6	chr13	118711629	118715951	hs516	.	chr13	119407000	119410001	Nnt,Nnt	.
chr13	14629800	15487626	hs1213	81	8.16	.	#93FB9B	chr13	15484877	15487626	hs1213	.	chr13	14629800	14631401	Psma2,AW209491	.
chr13	28414007	28954401	hs1335	66	6.6	.	#3335F2	chr13	28414007	28418392	hs1335	.	chr13	28947000	28954401	Sox4	.
chr13	3740500	3894201	mm41	51	5.13	.	#0F10AE	chr13	3740500	3745289	mm41	.	chr13	3889800	3894201	Net1	.
chr13	41641475	42867601	mm192	70	7.05	.	#640563	chr13	41641475	41645297	mm192	.	chr13	42680800	42867601	Phactr1	.
chr13	47121800	47313797	hs1052	83	8.34	.	#8C84D1	chr13	47310357	47313797	hs1052	.	chr13	47121800	47195601	Rnf144b	.
chr13	47148000	47313797	hs1052	83	8.34	.	#8C84D1	chr13	47310357	47313797	hs1052	.	chr13	47148000	47149001	A930002C04Rik,Rnf144b	.
chr13	55369600	55407354	hs2229	64	6.49	.	#2DD1B1	chr13	55401926	55407354	hs2229	.	chr13	55369600	55371201	Rgs14	.
chr13	55401926	55426801	hs2229	68	6.8	.	#2DD1B1	chr13	55401926	55407354	hs2229	.	chr13	55426000	55426801	F12	.
chr13	55401926	55466401	hs2229	54	5.46	.	#2DD1B1	chr13	55401926	55407354	hs2229	.	chr13	55463400	55466401	Prr7	.
chr13	55401926	55489001	hs2229	56	5.63	.	#2DD1B1	chr13	55401926	55407354	hs2229	.	chr13	55482800	55489001	Dbn1	.
chr13	55401926	55514001	hs2229	98	9.87	.	#2DD1B1	chr13	55401926	55407354	hs2229	.	chr13	55510200	55514001	Pdlim7	.
chr13	55401926	55528601	hs2229	58	5.88	.	#2DD1B1	chr13	55401926	55407354	hs2229	.	chr13	55527600	55528601	Dok3	.
chr13	55401926	55537201	hs2229	57	5.71	.	#2DD1B1	chr13	55401926	55407354	hs2229	.	chr13	55535400	55537201	Ddx41,Gm46416	.
chr13	55401926	55601401	hs2229	62	6.29	.	#2DD1B1	chr13	55401926	55407354	hs2229	.	chr13	55599400	55601401	B4galt7	.
chr13	55401926	55624601	hs2229	58	5.86	.	#2DD1B1	chr13	55401926	55407354	hs2229	.	chr13	55621800	55624601	Caml	.
chr13	58065895	58114201	hs2181	59	5.94	.	#73DA14	chr13	58065895	58068844	hs2181	.	chr13	58111800	58114201	Klhl3	.
chr13	58806200	59095476	mm14	59	5.99	.	#487E71	chr13	59089388	59095476	mm14	.	chr13	58806200	58813001	C630044B11Rik,Ntrk2	.
chr13	77545461	78205001	mm881	54	5.43	.	#CA4F22	chr13	77545461	77549925	mm881	.	chr13	78189600	78205001	Nr2f1,A830082K12Rik	.
chr13	77890808	78205001	hs271	63	6.32	.	#C4FBF5	chr13	77890808	77894441	hs271	.	chr13	78189600	78205001	Nr2f1,A830082K12Rik	.
chr13	83987600	84572526	hs267	55	5.57	.	#B3BF22	chr13	84568200	84572526	hs267	.	chr13	83987600	83988401	Gm4241	.
chr13	83713200	84753483	hs853	108	10.83	.	#C4CB37	chr13	84748454	84753483	hs853	.	chr13	83713200	83743001	Gm26803,Gm33366,Mir9-2,C130071C03Rik	.
chr1	39649400	39950907	mm1333	59	5.95	.	#C37C29	chr1	39945175	39950907	mm1333	.	chr1	39649400	39651401	D930019O06Rik,Creg2	.
chr14	105567884	105899601	mm1112	73	7.37	.	#9B5C70	chr14	105567884	105574438	mm1112	.	chr14	105892200	105899601	Spry2	.
chr1	41143611	42702801	hs1581	85	8.52	.	#01E5B2	chr1	41143611	41146886	hs1581	.	chr1	42683400	42702801	Pou3f3,Pantr1,Gm20646	.
chr1	41143611	42714801	hs1581	62	6.28	.	#01E5B2	chr1	41143611	41146886	hs1581	.	chr1	42706600	42714801	Pantr2,Gm20646	.
chr14	11551800	12395397	hs1316	62	6.24	.	#244B10	chr14	12391392	12395397	hs1316	.	chr14	11551800	12191401	Ptprg	.
chr1	41980445	42702801	hs401	56	5.63	.	#C92B25	chr1	41980445	41983334	hs401	.	chr1	42683400	42702801	Pou3f3,Pantr1,Gm20646	.
chr14	21966067	22578401	hs319	55	5.53	.	#F5558D	chr14	21966067	21968944	hs319	.	chr14	22019200	22578401	Lrmda	.
chr14	21990289	22578401	hs484	62	6.2	.	#2A86F7	chr14	21990289	21992832	hs484	.	chr14	22019200	22578401	Lrmda	.
chr14	21981600	22580181	hs1679	68	6.87	.	#03AC77	chr14	22575154	22580181	hs1679	.	chr14	21981600	21992601	C130012C08Rik,Zfp503	.
chr14	21981600	23522791	mm417	50	5.03	.	#FDC30D	chr14	23514920	23522791	mm417	.	chr14	21981600	21992601	C130012C08Rik,Zfp503	.
chr14	31229765	31436801	hs2179	51	5.11	.	#A7EFF8	chr14	31229765	31234891	hs2179	.	chr14	31404200	31436801	Sh3bp5	.
chr14	40954360	41014601	mm1503	60	6.09	.	#4DF972	chr14	40954360	40960175	mm1503	.	chr14	41003200	41014601	Prxl2a	.
chr14	54911800	54998511	mm771	56	5.64	.	#3FC23B	chr14	54994383	54998511	mm771	.	chr14	54911800	54913801	Slc22a17	.
chr14	54956800	54998511	mm771	81	8.12	.	#3FC23B	chr14	54994383	54998511	mm771	.	chr14	54956800	54966801	Myh6	.
chr14	54968800	54998511	mm771	81	8.12	.	#3FC23B	chr14	54994383	54998511	mm771	.	chr14	54968800	54970201	Mhrt	.
chr14	54779800	55005970	hs2330	58	5.85	.	#F12E49	chr14	55003521	55005970	hs2330	.	chr14	54779800	54782401	Slc7a8	.
chr14	54893000	55005970	hs2330	51	5.12	.	#F12E49	chr14	55003521	55005970	hs2330	.	chr14	54893000	54896001	Pabpn1,Gm20521	.
chr14	60551078	60737201	mm1122	56	5.64	.	#F2B462	chr14	60551078	60556117	mm1122	.	chr14	60633800	60737201	Spata13	.
chr14	69828510	70101601	hs1927	55	5.59	.	#259544	chr14	69828510	69834667	hs1927	.	chr14	70099200	70101601	Bin3	.
chr14	69828510	70154401	hs1927	50	5.07	.	#259544	chr14	69828510	69834667	hs1927	.	chr14	70152400	70154401	Ccar2	.
chr14	69828510	70352001	hs1927	57	5.75	.	#259544	chr14	69828510	69834667	hs1927	.	chr14	70345000	70352001	Slc39a14	.
chr14	70518400	70636584	hs781	55	5.5	.	#2F6434	chr14	70632373	70636584	hs781	.	chr14	70518400	70521201	Sftpc,Bmp1	.
chr14	70521400	70636584	hs781	55	5.5	.	#2F6434	chr14	70632373	70636584	hs781	.	chr14	70521400	70523000	Sftpc	.
chr14	70552200	70636584	hs781	52	5.2	.	#2F6434	chr14	70632373	70636584	hs781	.	chr14	70552200	70554801	Hr	.
chr14	70544800	70642110	hs782	60	6.02	.	#039637	chr14	70638660	70642110	hs782	.	chr14	70544800	70546801	Reep4	.
chr14	70552200	70642110	hs782	63	6.39	.	#039637	chr14	70638660	70642110	hs782	.	chr14	70552200	70554801	Hr	.
chr14	70577000	70642110	hs782	52	5.28	.	#039637	chr14	70638660	70642110	hs782	.	chr14	70577000	70578801	Nudt18	.
chr14	70617800	70642110	hs782	59	5.93	.	#039637	chr14	70638660	70642110	hs782	.	chr14	70617800	70630001	Dmtn	.
chr14	70638660	72533001	hs782	59	5.95	.	#039637	chr14	70638660	70642110	hs782	.	chr14	72531800	72533001	Mlnr-ps	.
chr14	70681060	70768001	hs783	53	5.34	.	#793684	chr14	70681060	70686941	hs783	.	chr14	70765200	70768001	Dok2,Xpo7	.
chr15	102997729	103147601	hs2078	65	6.51	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103146400	103147601	D930007P13Rik	.
chr15	62098800	63727868	mm936	75	7.51	.	#44DE21	chr15	63726390	63727868	mm936	.	chr15	62098800	62222801	Pvt1	.
chr15	79217883	79456001	hs492	55	5.53	.	#2C8617	chr15	79217883	79221293	hs492	.	chr15	79432400	79456001	Csnk1e	.
chr15	84216837	84682801	mm91	62	6.27	.	#501AB4	chr15	84216837	84220897	mm91	.	chr15	84669400	84682801	Prr5	.
chr1	59332708	59517001	mm1575	56	5.66	.	#2E5ADF	chr1	59332708	59335541	mm1575	.	chr1	59515400	59517001	Gm973	.
chr16	14704600	15196711	mm383	58	5.83	.	#51E0AB	chr16	15193707	15196711	mm383	.	chr16	14704600	14709401	Snai2	.
chr16	18424000	18588030	hs515	72	7.2	.	#1FA1B1	chr16	18583594	18588030	hs515	.	chr16	18424000	18427801	Comt,Txnrd2	.
chr16	18428000	18588030	hs515	72	7.2	.	#1FA1B1	chr16	18583594	18588030	hs515	.	chr16	18428000	18431601	Txnrd2	.
chr16	32852584	34999001	mm1352	53	5.3	.	#7E87C5	chr16	32852584	32857089	mm1352	.	chr16	34745000	34999001	Mylk	.
chr16	34048480	34574601	mm268	50	5.07	.	#CFEB9F	chr16	34048480	34052201	mm268	.	chr16	34093800	34574601	Kalrn	.
chr16	42275400	42784149	hs1648	118	11.87	.	#EC5370	chr16	42780323	42784149	hs1648	.	chr16	42275400	42341401	Gap43	.
chr16	42275400	43124622	hs254	54	5.46	.	#898082	chr16	43120130	43124622	hs254	.	chr16	42275400	42341401	Gap43	.
chr16	43235800	43511801	hs253	57	5.74	.	#45341E	chr16	43275990	43279315	hs253	.	chr16	43235800	43511801	Zbtb20	.
chr16	72308200	72666801	mm1228	55	5.51	.	#D93DA9	chr16	72509362	72512275	mm1228	.	chr16	72308200	72666801	Robo1	.
chr16	89817200	91107591	hs1548	52	5.22	.	#6D4E6D	chr16	91102302	91107591	hs1548	.	chr16	89817200	90145201	Tiam1	.
chr16	90359200	91107591	hs1548	72	7.29	.	#6D4E6D	chr16	91102302	91107591	hs1548	.	chr16	90359200	90359601	Gm49709,Gm49710	.
chr16	92344240	92466801	mm768	55	5.55	.	#55BA38	chr16	92344240	92347384	mm768	.	chr16	92397200	92466801	Rcan1	.
chr16	92344240	92479001	mm768	72	7.29	.	#55BA38	chr16	92344240	92347384	mm768	.	chr16	92478600	92479001	2410124H12Rik	.
chr17	9167000	10746625	hs1358	97	9.72	.	#1603A3	chr17	10742734	10746625	hs1358	.	chr17	9167000	9168801	6530411M01Rik	.
chr17	11067000	12206781	mm156	64	6.45	.	#F6658C	chr17	12202744	12206781	mm156	.	chr17	11067000	12031401	Prkn	.
chr17	12117800	12206781	mm156	117	11.78	.	#F6658C	chr17	12202744	12206781	mm156	.	chr17	12117800	12122001	Agpat4	.
chr17	15054400	15442169	hs1310	64	6.46	.	#DFD9B4	chr17	15438731	15442169	hs1310	.	chr17	15054400	15066401	Ermard	.
chr17	27906400	28109386	mm1525	59	5.9	.	#3FBF42	chr17	28105223	28109386	mm1525	.	chr17	27906400	27911001	Gm49801,Taf11,Anks1	.
chr17	29433030	29495601	mm81	57	5.7	.	#87BCDA	chr17	29433030	29435636	mm81	.	chr17	29488600	29495601	Gm26885,Pim1	.
chr17	35650000	35722233	mm90	74	7.47	.	#7CFB68	chr17	35718428	35722233	mm90	.	chr17	35650000	35650401	Sfta2	.
chr17	35696600	35722233	mm90	50	5.03	.	#7CFB68	chr17	35718428	35722233	mm90	.	chr17	35696600	35705401	Gm23864,Gm4577,Ddr1	.
chr17	35718428	35824801	mm90	61	6.12	.	#7CFB68	chr17	35718428	35722233	mm90	.	chr17	35820800	35824801	Ier3,Flot1	.
chr17	47870239	47888401	hs1100	58	5.82	.	#813193	chr17	47870239	47874393	hs1100	.	chr17	47876600	47888401	Foxp4	.
chr17	47870239	47926201	hs1100	54	5.47	.	#813193	chr17	47870239	47874393	hs1100	.	chr17	47921200	47926201	Foxp4,Gm15556	.
chr17	47736800	47992790	mm751	61	6.14	.	#5AA917	chr17	47988062	47992790	mm751	.	chr17	47736800	47769201	Tfeb	.
chr17	47921200	47992790	mm751	84	8.43	.	#5AA917	chr17	47988062	47992790	mm751	.	chr17	47921200	47926201	Foxp4,Gm15556	.
chr17	47876600	48025561	hs2104	100	10.04	.	#FC6041	chr17	48019706	48025561	hs2104	.	chr17	47876600	47888401	Foxp4	.
chr17	83911072	84189401	mm1105	65	6.5	.	#12D7E8	chr17	83911072	83914863	mm1105	.	chr17	84180600	84189401	Zfp36l2,Gm36279	.
chr18	25486000	25756601	hs371	61	6.15	.	#89FE09	chr18	25675900	25679928	hs371	.	chr18	25486000	25756601	Celf4	.
chr18	32540180	32560801	mm291	88	8.87	.	#5E1A6B	chr18	32540180	32544769	mm291	.	chr18	32551200	32560801	Gypc	.
chr18	32540180	32838801	mm291	85	8.5	.	#5E1A6B	chr18	32540180	32544769	mm291	.	chr18	32836601	32838801	Wdr36	.
chr18	61209800	61611897	mm36	57	5.73	.	#334479	chr18	61608837	61611897	mm36	.	chr18	61209800	61212201	Slc26a2	.
chr18	61105800	61654553	hs1752	62	6.21	.	#B3CC7B	chr18	61649738	61654553	hs1752	.	chr18	61105800	61107201	Csf1r	.
chr18	61534800	61654553	hs1752	75	7.58	.	#B3CC7B	chr18	61649738	61654553	hs1752	.	chr18	61534800	61537201	Arhgef37	.
chr18	61649600	61666401	hs1752	51	5.19	.	#B3CC7B	chr18	61649738	61654553	hs1752	.	chr18	61649600	61666401	Carmn	.
chr1	86486792	86588001	hs1886	54	5.42	.	#FD1503	chr1	86486792	86493086	hs1886	.	chr1	86586600	86588001	Cops7b	.
chr18	65514175	65698601	mm1322	62	6.21	.	#50BA1C	chr18	65514175	65516760	mm1322	.	chr18	65697800	65698601	Oacyl	.
chr18	65528795	65698601	hs1397	51	5.14	.	#2CDCCC	chr18	65528795	65533365	hs1397	.	chr18	65697800	65698601	Oacyl	.
chr18	75366200	75506813	mm257	56	5.65	.	#7889BF	chr18	75501917	75506813	mm257	.	chr18	75366200	75376201	Smad7,Gm20544	.
chr19	24998800	25610977	hs112	53	5.34	.	#E1BE8D	chr19	25606372	25610977	hs112	.	chr19	24998800	25001801	Dock8	.
chr19	45223267	45561401	hs324	61	6.16	.	#18B31B	chr19	45223267	45227695	hs324	.	chr19	45559600	45561401	Poll,Gm17018	.
chr19	47178000	47303268	mm1098	54	5.43	.	#587679	chr19	47300140	47303268	mm1098	.	chr19	47178000	47229601	Neurl1a	.
chr19	59421497	60146401	mm448	70	7	.	#321374	chr19	59421497	59425996	mm448	.	chr19	60144200	60146401	E330013P04Rik	.
chr19	59464385	60146401	hs935	78	7.87	.	#2730CC	chr19	59464385	59469237	hs935	.	chr19	60144200	60146401	E330013P04Rik	.
chr1	9601000	9651505	mm1546	51	5.15	.	#B73351	chr1	9646793	9651505	mm1546	.	chr1	9601000	9603201	Vxn,2610203C22Rik	.
chr1	96870600	97543510	mm1317	50	5.09	.	#3B4FEA	chr1	97538222	97543510	mm1317	.	chr1	96870600	96872801	Panct2,Slco4c1	.
chr2	118478200	118535407	hs1611	56	5.61	.	#79ACFD	chr2	118530700	118535407	hs1611	.	chr2	118478200	118480401	Srp14	.
chr2	127069800	127254910	hs1919	50	5.04	.	#5137FD	chr2	127251043	127254910	hs1919	.	chr2	127069800	127071601	Blvra	.
chr2	127251043	128129001	hs1919	56	5.64	.	#5137FD	chr2	127251043	127254910	hs1919	.	chr2	128122800	128129001	Bcl2l11,Acoxl	.
chr2	152396805	152416001	mm271	54	5.46	.	#3890D0	chr2	152396805	152401797	mm271	.	chr2	152410400	152416001	Zcchc3,6820408C15Rik	.
chr2	152669000	152736723	hs480	51	5.14	.	#A44754	chr2	152734136	152736723	hs480	.	chr2	152669000	152693801	H13	.
chr2	152686600	152736723	hs480	51	5.14	.	#A44754	chr2	152734136	152736723	hs480	.	chr2	152686600	152688001	Mcts2,H13	.
chr2	152734136	152832001	hs480	66	6.66	.	#A44754	chr2	152734136	152736723	hs480	.	chr2	152824600	152832001	Bcl2l1	.
chr2	152669000	152791749	hs2050	58	5.8	.	#166110	chr2	152787101	152791749	hs2050	.	chr2	152669000	152693801	H13	.
chr2	152686600	152791749	hs2050	55	5.52	.	#166110	chr2	152787101	152791749	hs2050	.	chr2	152686600	152688001	Mcts2,H13	.
chr2	152734400	152791749	hs2050	62	6.28	.	#166110	chr2	152787101	152791749	hs2050	.	chr2	152734400	152740201	Id1	.
chr2	152787101	152832001	hs2050	77	7.73	.	#166110	chr2	152787101	152791749	hs2050	.	chr2	152824600	152832001	Bcl2l1	.
chr2	152787101	153162601	hs2050	53	5.37	.	#166110	chr2	152787101	152791749	hs2050	.	chr2	153160600	153162601	Tm9sf4	.
chr2	153480528	154604801	hs2225	69	6.91	.	#73E78B	chr2	153480528	153486754	hs2225	.	chr2	154602600	154604801	Pxmp4	.
chr2	154388648	154550201	hs2173	75	7.59	.	#624DAC	chr2	154388648	154391082	hs2173	.	chr2	154549200	154550201	1700003F12Rik,Necab3	.
chr2	154423581	154550201	mm1461	73	7.31	.	#33E96E	chr2	154423581	154428620	mm1461	.	chr2	154549200	154550201	1700003F12Rik,Necab3	.
chr2	154423581	154615601	mm1461	87	8.7	.	#33E96E	chr2	154423581	154428620	mm1461	.	chr2	154612600	154615601	4930519P11Rik,Zfp341	.
chr2	158555032	158626601	mm1206	135	13.5	.	#BEEF79	chr2	158555032	158558436	mm1206	.	chr2	158624600	158626601	Actr5	.
chr2	159030658	160327601	hs1042	57	5.72	.	#CBEEF3	chr2	159030658	159034885	hs1042	.	chr2	160326400	160327601	Gm826	.
chr2	172999400	173054704	hs1971	89	8.99	.	#D3EDC8	chr2	173051617	173054704	hs1971	.	chr2	172999400	173001801	Rae1	.
chr2	25094400	25128536	mm1454	56	5.62	.	#3BF4A3	chr2	25124104	25128536	mm1454	.	chr2	25094400	25095601	Noxa1	.
chr2	25124104	25184201	mm1454	53	5.35	.	#3BF4A3	chr2	25124104	25128536	mm1454	.	chr2	25179800	25184201	Nrarp,Gm38287	.
chr2	25124104	25197201	mm1454	66	6.66	.	#3BF4A3	chr2	25124104	25128536	mm1454	.	chr2	25193200	25197201	Tor4a	.
chr2	25124104	25212001	mm1454	58	5.89	.	#3BF4A3	chr2	25124104	25128536	mm1454	.	chr2	25209800	25212001	Nelfb	.
chr2	27676000	28527288	mm337	53	5.31	.	#A16669	chr2	28523843	28527288	mm337	.	chr2	27676000	27740801	Rxra	.
chr2	32720800	32818487	hs2342	62	6.2	.	#85E7F7	chr2	32813574	32818487	hs2342	.	chr2	32720800	32731401	Sh2d3c	.
chr2	32813574	32847801	hs2342	64	6.44	.	#85E7F7	chr2	32813574	32818487	hs2342	.	chr2	32845000	32847801	Gm13524,Stxbp1	.
chr2	38142087	38357801	hs314	64	6.4	.	#C002C0	chr2	38142087	38145676	hs314	.	chr2	38338601	38357801	Lhx2	.
chr2	38142087	38348801	hs314	64	6.4	.	#C002C0	chr2	38142087	38145676	hs314	.	chr2	38347000	38348801	Gm27197,Lhx2	.
chr2	3473200	4589799	mm423	62	6.24	.	#CB2957	chr2	4585394	4589799	mm423	.	chr2	3473200	3476001	Suv39h2,Gm13184	.
chr2	58480602	59780200	mm1599	54	5.41	.	#DDC7B2	chr2	58480602	58488198	mm1599	.	chr2	59611200	59780200	Tanc1	.
chr2	59561194	59780200	hs1477	54	5.41	.	#3DC172	chr2	59561194	59563278	hs1477	.	chr2	59611200	59780200	Tanc1	.
