browser position chr13:83460331-84854696
track type=interact name="HL3_promoter_interaction" description="HL3_promoter_interaction"  maxHeightPixels=200:100:50 visibility=full
#chrom chromStart chromEnd name score value exp color bait_chr bait_start bait_end bait_name bait_strand otherEnd_chr otherEnd_start otherEnd_end otherEnd_name otherEnd_strand
chr11	75047958	75171001	hs1445	77	7.77	.	#EDA6B4	chr11	75047958	75051077	hs1445	.	chr11	75164600	75171001	Hic1	.
chr11	75047958	75196001	hs1445	52	5.23	.	#EDA6B4	chr11	75047958	75051077	hs1445	.	chr11	75193000	75196001	Rtn4rl1	.
chr1	178527200	179388492	hs2070	56	5.65	.	#187554	chr1	179384545	179388492	hs2070	.	chr1	178527200	178918001	Kif26b	.
chr11	80504400	81614615	hs1725	50	5.08	.	#8E6A82	chr11	81611691	81614615	hs1725	.	chr11	80504400	80780601	Myo1d	.
chr11	84479684	84829801	hs364	51	5.16	.	#C44EDB	chr11	84479684	84483126	hs364	.	chr11	84818000	84829801	Mrm1,Dhrs11,4930502E09Rik	.
chr11	85352000	85861036	mm1583	52	5.27	.	#B4835D	chr11	85856173	85861036	mm1583	.	chr11	85352000	85641401	Bcas3	.
chr11	85352000	86169358	hs778	66	6.69	.	#228A3D	chr11	86163315	86169358	hs778	.	chr11	85352000	85641401	Bcas3	.
chr11	88274049	88841601	mm439	76	7.67	.	#781FF1	chr11	88274049	88276658	mm439	.	chr11	88840800	88841601	Akap1	.
chr1	192797479	192856601	mm646	68	6.84	.	#2F2E5D	chr1	192797479	192800989	mm646	.	chr1	192850800	192856601	Sertad4,Gm15867	.
chr11	94157608	94565401	mm1496	51	5.11	.	#65DA30	chr11	94157608	94162808	mm1496	.	chr11	94564200	94565401	Acsf2,Chad	.
chr11	94879135	94941201	mm568	65	6.57	.	#BE2AAC	chr11	94879135	94884328	mm568	.	chr11	94934800	94941201	Col1a1	.
chr11	94879135	95001201	mm568	78	7.81	.	#BE2AAC	chr11	94879135	94884328	mm568	.	chr11	94988800	95001201	Ppp1r9b	.
chr11	96275801	96875325	mm1299	53	5.36	.	#7FFB4E	chr11	96871831	96875325	mm1299	.	chr11	96275801	96335401	Hoxb8,Hoxb6,Mir10a,Hoxb9,Hoxb7,Hoxb5os,Hoxb5,Hoxb4,Hoxb3	.
chr11	96269400	96888144	mm999	51	5.19	.	#D5D607	chr11	96883029	96888144	mm999	.	chr11	96269400	96275600	Hoxb9	.
chr11	96275801	96888144	mm999	51	5.19	.	#D5D607	chr11	96883029	96888144	mm999	.	chr11	96275801	96335401	Hoxb8,Hoxb6,Mir10a,Hoxb9,Hoxb7,Hoxb5os,Hoxb5,Hoxb4,Hoxb3	.
chr11	98336727	98552001	hs627	52	5.25	.	#36C114	chr11	98336727	98340481	hs627	.	chr11	98550600	98552001	Zpbp2	.
chr1	20919229	22807401	hs2064	56	5.69	.	#7C6F87	chr1	20919229	20923486	hs2064	.	chr1	22315600	22807401	Rims1	.
chr12	106375145	108006801	hs352	55	5.52	.	#A2E9E5	chr12	106375145	106380751	hs352	.	chr12	107996800	108006801	Bcl11b	.
chr12	108247472	108307201	hs1931	52	5.28	.	#5F4CF8	chr12	108247472	108255584	hs1931	.	chr12	108306000	108307201	Hhipl1	.
chr12	117149400	118652872	hs1226	52	5.2	.	#BB97C7	chr12	118648810	118652872	hs1226	.	chr12	117149400	117161201	Gm10421,Ptprn2	.
chr12	12178201	13250001	mm103	51	5.13	.	#7BBB5A	chr12	12178201	12180953	mm103	.	chr12	13248000	13250001	Ddx1	.
chr12	34196698	34908201	hs644	53	5.39	.	#FECC86	chr12	34196698	34201804	hs644	.	chr12	34526200	34908201	Hdac9	.
chr12	44328400	44532601	mm16	54	5.43	.	#B4718B	chr12	44402134	44404892	mm16	.	chr12	44328400	44532601	Nrcam	.
chr12	49373600	51004073	hs344	51	5.13	.	#88449F	chr12	51000869	51004073	hs344	.	chr12	49373600	49379001	Gm34304	.
chr12	49379800	51004073	hs344	51	5.13	.	#88449F	chr12	51000869	51004073	hs344	.	chr12	49379800	49387201	Foxg1,Gm43517,Gm34304	.
chr12	49387800	51004073	hs344	51	5.11	.	#88449F	chr12	51000869	51004073	hs344	.	chr12	49387800	49388601	Gm43517	.
chr12	49389000	51004073	hs344	51	5.11	.	#88449F	chr12	51000869	51004073	hs344	.	chr12	49389000	49395801	Gm43517,3110039M20Rik	.
chr12	56458204	57549001	hs1538	110	11	.	#652F56	chr12	56458204	56460466	hs1538	.	chr12	57540800	57549001	Foxa1	.
chr12	56519144	57197801	hs1166	58	5.82	.	#C1849C	chr12	56519144	56523223	hs1166	.	chr12	57194401	57197801	Slc25a21	.
chr12	56519144	57231801	hs1166	62	6.29	.	#C1849C	chr12	56519144	56523223	hs1166	.	chr12	57229600	57231801	Prps1l3,Mipol1	.
chr12	56519144	57549001	hs1166	175	17.59	.	#C1849C	chr12	56519144	56523223	hs1166	.	chr12	57540800	57549001	Foxa1	.
chr12	73049288	73546801	hs1602	75	7.52	.	#564472	chr12	73049288	73053247	hs1602	.	chr12	73544200	73546801	Tmem30b	.
chr12	79795408	80117201	mm1393	52	5.21	.	#600ABD	chr12	79795408	79798999	mm1393	.	chr12	80108600	80117201	Zfp36l1,1300014J16Rik	.
chr12	79845657	80133201	hs1616	58	5.82	.	#529FAB	chr12	79845657	79849739	hs1616	.	chr12	80130200	80133201	2310015A10Rik	.
chr12	86800396	86886001	hs1466	51	5.18	.	#9C2929	chr12	86800396	86805544	hs1466	.	chr12	86879200	86886001	Irf2bpl	.
chr12	86800396	86950601	hs1466	62	6.27	.	#9C2929	chr12	86800396	86805544	hs1466	.	chr12	86946000	86950601	Cipc	.
chr12	86678200	86827523	mm1444	50	5	.	#19689F	chr12	86823493	86827523	mm1444	.	chr12	86678200	86683001	Vash1	.
chr12	86823493	86886001	mm1444	81	8.1	.	#19689F	chr12	86823493	86827523	mm1444	.	chr12	86879200	86886001	Irf2bpl	.
chr12	86823493	86991201	mm1444	52	5.27	.	#19689F	chr12	86823493	86827523	mm1444	.	chr12	86983400	86991201	Zdhhc22	.
chr12	88722600	89817801	mm296	54	5.48	.	#AD470B	chr12	88983099	88986583	mm296	.	chr12	88722600	89817801	Nrxn3	.
chr12	91676773	91779601	mm815	51	5.19	.	#F902BC	chr12	91676773	91681453	mm815	.	chr12	91743800	91779601	Ston2	.
chr13	14629800	15551522	hs1586	58	5.87	.	#08A3DE	chr13	15548609	15551522	hs1586	.	chr13	14629800	14631401	Psma2,AW209491	.
chr13	28414007	28886001	hs1335	59	5.97	.	#3335F2	chr13	28414007	28418392	hs1335	.	chr13	28881200	28886001	2610307P16Rik	.
chr13	28414007	29856001	hs1335	59	5.95	.	#3335F2	chr13	28414007	28418392	hs1335	.	chr13	29854400	29856001	Cdkal1	.
chr13	3740500	3894201	mm41	60	6.02	.	#0F10AE	chr13	3740500	3745289	mm41	.	chr13	3889800	3894201	Net1	.
chr13	47310357	48265801	hs1052	50	5.01	.	#8C84D1	chr13	47310357	47313797	hs1052	.	chr13	48259600	48265801	Id4,Gm49291,A330033J07Rik	.
chr13	47121800	48162114	hs1533	60	6.08	.	#A237F8	chr13	48157906	48162114	hs1533	.	chr13	47121800	47195601	Rnf144b	.
chr13	55401926	55514001	hs2229	53	5.31	.	#2DD1B1	chr13	55401926	55407354	hs2229	.	chr13	55510200	55514001	Pdlim7	.
chr13	55401926	55537201	hs2229	50	5.09	.	#2DD1B1	chr13	55401926	55407354	hs2229	.	chr13	55535400	55537201	Ddx41,Gm46416	.
chr13	60145231	60481401	mm745	51	5.12	.	#EC1D84	chr13	60145231	60149545	mm745	.	chr13	60479200	60481401	Gm48500	.
chr13	60265543	60481401	hs1463	55	5.58	.	#895C53	chr13	60265543	60270685	hs1463	.	chr13	60479200	60481401	Gm48500	.
chr13	76810644	78205001	mm1556	52	5.23	.	#01066A	chr13	76810644	76814463	mm1556	.	chr13	78189600	78205001	Nr2f1,A830082K12Rik	.
chr13	77046400	78940193	hs1024	59	5.97	.	#E0B264	chr13	78934347	78940193	hs1024	.	chr13	77046400	77133001	Slf1	.
chr13	78189600	79347396	hs971	59	5.92	.	#59D749	chr13	79344383	79347396	hs971	.	chr13	78189600	78205001	Nr2f1,A830082K12Rik	.
chr13	83713200	84061438	hs268	61	6.13	.	#503CD7	chr13	84058457	84061438	hs268	.	chr13	83713200	83743001	Gm26803,Gm33366,Mir9-2,C130071C03Rik	.
chr13	83713200	84641655	hs266	115	11.53	.	#5827C3	chr13	84637392	84641655	hs266	.	chr13	83713200	83743001	Gm26803,Gm33366,Mir9-2,C130071C03Rik	.
chr13	83713200	84753483	hs853	134	13.48	.	#C4CB37	chr13	84748454	84753483	hs853	.	chr13	83713200	83743001	Gm26803,Gm33366,Mir9-2,C130071C03Rik	.
chr1	38987000	39445432	hs1933	58	5.81	.	#D90946	chr1	39440730	39445432	hs1933	.	chr1	38987000	38989201	Pdcl3	.
chr13	97239400	97894995	mm1001	65	6.54	.	#07BA20	chr13	97888269	97894995	mm1001	.	chr13	97239400	97245401	Enc1	.
chr1	40940262	42702801	hs1212	76	7.6	.	#4A4657	chr1	40940262	40945453	hs1212	.	chr1	42683400	42702801	Pou3f3,Pantr1,Gm20646	.
chr1	41165082	42702801	hs1093	66	6.67	.	#753FC0	chr1	41165082	41168931	hs1093	.	chr1	42683400	42702801	Pou3f3,Pantr1,Gm20646	.
chr1	41165082	42706201	hs1093	66	6.67	.	#753FC0	chr1	41165082	41168931	hs1093	.	chr1	42703000	42706201	Pou3f3,Gm20646	.
chr14	118232600	118437466	hs189	52	5.29	.	#1F5C34	chr14	118434827	118437466	hs189	.	chr14	118232600	118238401	Sox21,Gm4675	.
chr1	41273649	42702801	hs1112	72	7.24	.	#D5A1D9	chr1	41273649	41277960	hs1112	.	chr1	42683400	42702801	Pou3f3,Pantr1,Gm20646	.
chr1	41273649	42706201	hs1112	63	6.32	.	#D5A1D9	chr1	41273649	41277960	hs1112	.	chr1	42703000	42706201	Pou3f3,Gm20646	.
chr1	41273649	42714801	hs1112	63	6.32	.	#D5A1D9	chr1	41273649	41277960	hs1112	.	chr1	42706600	42714801	Pantr2,Gm20646	.
chr14	21461028	21752401	hs1500	63	6.39	.	#4ECAF3	chr14	21461028	21464050	hs1500	.	chr14	21750000	21752401	Dusp13,Samd8	.
chr14	21966067	22578401	hs319	76	7.67	.	#F5558D	chr14	21966067	21968944	hs319	.	chr14	22019200	22578401	Lrmda	.
chr14	21990289	22578401	hs484	60	6.02	.	#2A86F7	chr14	21990289	21992832	hs484	.	chr14	22019200	22578401	Lrmda	.
chr1	42241690	42702801	hs1131	64	6.49	.	#084809	chr1	42241690	42245063	hs1131	.	chr1	42683400	42702801	Pou3f3,Pantr1,Gm20646	.
chr14	21981600	22787153	hs1678	82	8.23	.	#CE714B	chr14	22778523	22787153	hs1678	.	chr14	21981600	21992601	C130012C08Rik,Zfp503	.
chr14	21981600	23522791	mm417	50	5.04	.	#FDC30D	chr14	23514920	23522791	mm417	.	chr14	21981600	21992601	C130012C08Rik,Zfp503	.
chr14	22019200	23522791	mm417	61	6.16	.	#FDC30D	chr14	23514920	23522791	mm417	.	chr14	22019200	22578401	Lrmda	.
chr14	25107843	25612001	mm1446	59	5.98	.	#9F20C6	chr14	25107843	25111508	mm1446	.	chr14	25463600	25612001	Zmiz1	.
chr14	39468800	40960175	mm1503	52	5.22	.	#4DF972	chr14	40954360	40960175	mm1503	.	chr14	39468800	39475001	Nrg3	.
chr14	40954360	41014601	mm1503	56	5.68	.	#4DF972	chr14	40954360	40960175	mm1503	.	chr14	41003200	41014601	Prxl2a	.
chr14	54882800	54998511	mm771	51	5.15	.	#3FC23B	chr14	54994383	54998511	mm771	.	chr14	54882800	54885001	Bcl2l2,Gm20521	.
chr14	54882800	55005970	hs2330	52	5.23	.	#F12E49	chr14	55003521	55005970	hs2330	.	chr14	54882800	54885001	Bcl2l2,Gm20521	.
chr14	60551078	60737201	mm1122	80	8.05	.	#F2B462	chr14	60551078	60556117	mm1122	.	chr14	60633800	60737201	Spata13	.
chr14	69828510	70160001	hs1927	64	6.45	.	#259544	chr14	69828510	69834667	hs1927	.	chr14	70158600	70160001	9930012K11Rik	.
chr14	70518400	70636584	hs781	70	7	.	#2F6434	chr14	70632373	70636584	hs781	.	chr14	70518400	70521201	Sftpc,Bmp1	.
chr14	70521400	70636584	hs781	70	7	.	#2F6434	chr14	70632373	70636584	hs781	.	chr14	70521400	70523000	Sftpc	.
chr14	70617800	70636584	hs781	50	5.07	.	#2F6434	chr14	70632373	70636584	hs781	.	chr14	70617800	70630001	Dmtn	.
chr14	70544800	70642110	hs782	64	6.44	.	#039637	chr14	70638660	70642110	hs782	.	chr14	70544800	70546801	Reep4	.
chr14	70552200	70642110	hs782	50	5.01	.	#039637	chr14	70638660	70642110	hs782	.	chr14	70552200	70554801	Hr	.
chr14	70638660	72533001	hs782	70	7.01	.	#039637	chr14	70638660	70642110	hs782	.	chr14	72531800	72533001	Mlnr-ps	.
chr14	70681060	72533001	hs783	54	5.42	.	#793684	chr14	70681060	70686941	hs783	.	chr14	72531800	72533001	Mlnr-ps	.
chr15	102635000	103004258	hs2078	60	6.01	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	102635000	102635200	Rpl39-ps	.
chr15	102966800	103004258	hs2078	60	6.02	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	102966800	102968801	Hoxc10,Hoxc5	.
chr15	102996401	103011601	hs2078	64	6.43	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	102996401	103011601	Hoxc5,Hoxc6	.
chr15	102997729	103037601	hs2078	86	8.62	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103019000	103037601	Hoxc4	.
chr15	102997729	103061801	hs2078	59	5.97	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103058200	103061801	5730585A16Rik	.
chr15	102997729	103106201	hs2078	80	8.09	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103099800	103106201	Gm28876,Gm10830,Gm28265	.
chr15	102997729	103147601	hs2078	50	5.02	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103146400	103147601	D930007P13Rik	.
chr15	102997729	103165601	hs2078	99	9.92	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103162400	103165601	Smug1	.
chr15	102997729	103259201	hs2078	81	8.12	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103250000	103259201	Nfe2	.
chr15	102997729	103306201	hs2078	80	8.01	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103304000	103306201	Gm49482	.
chr15	102997729	103309201	hs2078	80	8.01	.	#DE2BF3	chr15	102997729	103004258	hs2078	.	chr15	103308600	103309201	Gpr84,Gm49482	.
chr15	35296000	35534450	mm703	67	6.7	.	#26C999	chr15	35532055	35534450	mm703	.	chr15	35296000	35302601	Osr2	.
chr15	61156835	61989601	mm641	76	7.6	.	#D0A708	chr15	61156835	61159466	mm641	.	chr15	61983200	61989601	Myc,Gm37947	.
chr15	61983200	63727868	mm936	58	5.86	.	#44DE21	chr15	63726390	63727868	mm936	.	chr15	61983200	61989601	Myc,Gm37947	.
chr15	77035081	77307601	mm106	50	5.04	.	#5708FB	chr15	77035081	77038472	mm106	.	chr15	77149400	77307601	Rbfox2	.
chr15	79207954	79456001	hs491	58	5.87	.	#21AA69	chr15	79207954	79209713	hs491	.	chr15	79432400	79456001	Csnk1e	.
chr15	79207954	79660201	hs491	54	5.42	.	#21AA69	chr15	79207954	79209713	hs491	.	chr15	79657800	79660201	Cby1,Fam227a	.
chr15	79217883	79456001	hs492	53	5.38	.	#2C8617	chr15	79217883	79221293	hs492	.	chr15	79432400	79456001	Csnk1e	.
chr15	79217883	79805401	hs492	64	6.48	.	#2C8617	chr15	79217883	79221293	hs492	.	chr15	79803000	79805401	Nptxr,Npcd	.
chr15	84216837	84682801	mm91	52	5.2	.	#501AB4	chr15	84216837	84220897	mm91	.	chr15	84669400	84682801	Prr5	.
chr15	85878200	86043764	hs1924	53	5.31	.	#B21BB7	chr15	86040128	86043764	hs1924	.	chr15	85878200	85880601	Gm49548,Trmu	.
chr16	14704600	15196711	mm383	51	5.14	.	#51E0AB	chr16	15193707	15196711	mm383	.	chr16	14704600	14709401	Snai2	.
chr16	17734000	17811226	hs1620	50	5.06	.	#7C767F	chr16	17807723	17811226	hs1620	.	chr16	17734000	17734401	Bod1-ps	.
chr16	18419400	18559107	mm321	75	7.57	.	#C4A3C4	chr16	18552954	18559107	mm321	.	chr16	18419400	18419601	Gm15764,Comt	.
chr16	18424000	18588030	hs515	50	5.02	.	#1FA1B1	chr16	18583594	18588030	hs515	.	chr16	18424000	18427801	Comt,Txnrd2	.
chr16	18428000	18588030	hs515	51	5.13	.	#1FA1B1	chr16	18583594	18588030	hs515	.	chr16	18428000	18431601	Txnrd2	.
chr16	29717813	30283401	hs1563	75	7.52	.	#9C47B1	chr16	29717813	29722256	hs1563	.	chr16	30283000	30283401	Lrrc15	.
chr17	10742734	12031401	hs1358	55	5.56	.	#1603A3	chr17	10742734	10746625	hs1358	.	chr17	11067000	12031401	Prkn	.
chr17	15054400	15442169	hs1310	51	5.19	.	#DFD9B4	chr17	15438731	15442169	hs1310	.	chr17	15054400	15066401	Ermard	.
chr17	35718428	35874001	mm90	58	5.85	.	#7CFB68	chr17	35718428	35722233	mm90	.	chr17	35873600	35874001	Ppp1r18	.
chr1	73961000	74125401	hs1764	58	5.88	.	#26C411	chr1	74029180	74032744	hs1764	.	chr1	73961000	74125401	Tns1	.
chr17	47876600	48025561	hs2104	54	5.46	.	#FC6041	chr17	48019706	48025561	hs2104	.	chr17	47876600	47888401	Foxp4	.
chr1	75769519	77517401	hs1507	90	9.02	.	#2AAAEF	chr1	75769519	75773927	hs1507	.	chr1	77510800	77517401	Gm28386,Epha4	.
chr1	75831487	77496401	hs1635	63	6.36	.	#A50C99	chr1	75831487	75835991	hs1635	.	chr1	77495200	77496401	Epha4	.
chr1	75831487	77497401	hs1635	63	6.36	.	#A50C99	chr1	75831487	75835991	hs1635	.	chr1	77496600	77497401	Mir6352,Epha4	.
chr17	83911072	84189401	mm1105	57	5.72	.	#12D7E8	chr17	83911072	83914863	mm1105	.	chr17	84180600	84189401	Zfp36l2,Gm36279	.
chr17	83845200	84423909	mm1109	63	6.32	.	#0F9308	chr17	84420520	84423909	mm1109	.	chr17	83845200	83847001	Haao	.
chr17	88791800	90088962	hs2343	52	5.24	.	#640E26	chr17	90084874	90088962	hs2343	.	chr17	88791800	88792201	Lhcgr	.
chr18	13808222	14570401	hs740	67	6.78	.	#111CCA	chr18	13808222	13811776	hs740	.	chr18	14570000	14570401	Gm6457	.
chr18	12859800	13897765	hs369	55	5.54	.	#707D17	chr18	13894462	13897765	hs369	.	chr18	12859800	12942401	Osbpl1a	.
chr18	25486000	25756601	hs371	51	5.1	.	#89FE09	chr18	25675900	25679928	hs371	.	chr18	25486000	25756601	Celf4	.
chr18	25486000	26785253	hs374	58	5.84	.	#997428	chr18	26781579	26785253	hs374	.	chr18	25486000	25756601	Celf4	.
chr18	32540180	32560801	mm291	55	5.55	.	#5E1A6B	chr18	32540180	32544769	mm291	.	chr18	32551200	32560801	Gypc	.
chr18	32540180	32838801	mm291	61	6.18	.	#5E1A6B	chr18	32540180	32544769	mm291	.	chr18	32836601	32838801	Wdr36	.
chr18	65514175	65585601	mm1322	50	5.07	.	#50BA1C	chr18	65514175	65516760	mm1322	.	chr18	65578600	65585601	Gm41760,Zfp532	.
chr19	14238774	15925801	hs1163	62	6.21	.	#904A77	chr19	14238774	14242677	hs1163	.	chr19	15923000	15925801	Psat1	.
chr1	91366000	91966799	mm901	54	5.42	.	#716F3B	chr1	91962521	91966799	mm901	.	chr1	91366000	91367601	Erfe	.
chr19	45223267	45561401	hs324	66	6.6	.	#18B31B	chr19	45223267	45227695	hs324	.	chr19	45559600	45561401	Poll,Gm17018	.
chr19	45223267	45750201	hs324	147	14.76	.	#18B31B	chr19	45223267	45227695	hs324	.	chr19	45748200	45750201	Npm3,Gm15491	.
chr19	45232400	45737241	hs511	101	10.17	.	#C8A050	chr19	45733787	45737241	hs511	.	chr19	45232400	45233601	Lbx1	.
chr19	47300140	47837801	mm1098	50	5.05	.	#587679	chr19	47300140	47303268	mm1098	.	chr19	47755600	47837801	Cfap43	.
chr19	53411123	55255601	mm1351	61	6.19	.	#DC92B6	chr19	53411123	53413459	mm1351	.	chr19	55251800	55255601	Acsl5	.
chr19	55475440	55899001	hs328	54	5.43	.	#93CD6A	chr19	55475440	55478815	hs328	.	chr19	55740800	55899001	Tcf7l2	.
chr19	59464385	60146401	hs935	71	7.16	.	#2730CC	chr19	59464385	59469237	hs935	.	chr19	60144200	60146401	E330013P04Rik	.
chr19	59463800	60018995	mm449	78	7.81	.	#C7D0E0	chr19	60012540	60018995	mm449	.	chr19	59463800	59464401	Emx2	.
chr2	105126600	105692131	hs1082	50	5.03	.	#07BAD5	chr2	105687980	105692131	hs1082	.	chr2	105126600	105131200	Wt1	.
chr2	117424476	118257401	mm1368	51	5.13	.	#85F1C0	chr2	117424476	117431343	mm1368	.	chr2	118256400	118257401	Gm29232,Fsip1	.
chr2	133562395	134554401	mm1048	56	5.6	.	#A71AD9	chr2	133562395	133569044	mm1048	.	chr2	134552600	134554401	Hao1	.
chr2	147179561	148041001	hs1205	54	5.44	.	#20CF37	chr2	147179561	147182348	hs1205	.	chr2	148038000	148041001	9030622O22Rik	.
chr2	152393800	152736723	hs480	50	5.03	.	#A44754	chr2	152734136	152736723	hs480	.	chr2	152393800	152400401	Sox12	.
chr2	152626400	152791749	hs2050	51	5.16	.	#166110	chr2	152787101	152791749	hs2050	.	chr2	152626400	152633801	Rem1	.
chr2	154423581	154604801	mm1461	71	7.18	.	#33E96E	chr2	154423581	154428620	mm1461	.	chr2	154602600	154604801	Pxmp4	.
chr2	158555032	158617001	mm1206	57	5.77	.	#BEEF79	chr2	158555032	158558436	mm1206	.	chr2	158605600	158617001	Gm14205,Slc32a1,Gm14204	.
chr2	163189126	164457401	mm1561	54	5.43	.	#8C158A	chr2	163189126	163191407	mm1561	.	chr2	164456800	164457401	Sys1	.
chr2	45024000	46671576	hs568	70	7.06	.	#3B231C	chr2	46668854	46671576	hs568	.	chr2	45024000	45118001	Zeb2	.
chr2	59561194	59780200	hs1477	57	5.78	.	#3DC172	chr2	59561194	59563278	hs1477	.	chr2	59611200	59780200	Tanc1	.
